trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
85,MeanReversionStrategy,LONG,MEAN_REVERTING,1019,1024,2026-02-09 09:00:00,2026-02-09 14:00:00,2051.32928,2007.675245258589,2009.6849301887778,2095.5374439999996,0.6725774478070855,336.2831537416207,-7.156392013469398,0.6725663074832414,0.3362831537416207,-7.4926751672110194,-0.022280851966102144,5,stop_loss
86,MomentumStrategy,SHORT,MEAN_REVERTING,1025,1026,2026-02-09 15:00:00,2026-02-09 16:00:00,2040.77718,2096.9021675460285,2094.8073601858428,1959.731909721236,0.6527473553166605,326.1237305305813,-8.968980295287908,0.6522474610611627,0.32612373053058136,-9.295104025818489,-0.028501771431033187,1,stop_loss
87,SentimentPulseStrategy,LONG,MEAN_REVERTING,1026,1027,2026-02-09 16:00:00,2026-02-09 17:00:00,2062.9709099999995,2133.0397169581493,2032.0263463499996,2135.1748918499993,0.7796092916961599,389.50612130923855,13.229575410268236,0.7790122426184771,0.38950612130923856,12.840069288958997,0.03296499999999987,1,take_profit
88,SentimentPulseStrategy,LONG,MEAN_REVERTING,1028,1031,2026-02-09 18:00:00,2026-02-09 21:00:00,2128.46634,2094.4428055550998,2096.5393449,2202.9626618999996,0.85,424.8251827864204,-6.790830546840966,0.8496503655728408,0.4248251827864204,-7.215655729627386,-0.016985000000000083,3,stop_loss
89,MomentumStrategy,SHORT,MEAN_REVERTING,1034,1040,2026-02-10 00:00:00,2026-02-10 06:00:00,2101.8860099999997,2014.0864126935924,2161.7604577631746,2012.0743383552374,0.6531737554309563,326.216887378634,13.626672050780577,0.652433774757268,0.326216887378634,13.300455163401944,0.04077181678201824,6,take_profit
90,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1041,1048,2026-02-10 07:00:00,2026-02-10 14:00:00,2006.04195,2038.1687118292496,2036.1325792499997,1935.8304817499998,0.85,127.52513602870675,-2.042315053499708,0.25505027205741354,0.12752513602870677,-2.169840189528415,-0.01701499999999976,7,stop_loss
91,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1048,1064,2026-02-10 14:00:00,2026-02-11 06:00:00,2019.18879,1942.0930781564607,2071.8793665125136,1940.1529252312298,0.6477099242955383,97.17564259168456,3.7103144473475758,0.19435128518336914,0.09717564259168457,3.613138804755891,0.03718152726746231,16,take_profit
92,MeanReversionStrategy,LONG,MEAN_REVERTING,1063,1068,2026-02-11 05:00:00,2026-02-11 10:00:00,1972.3603899999998,1933.4298055108843,1935.3651706815658,2015.8453315,0.7489734238759731,374.4792826100412,-7.391497732862897,0.7489585652200824,0.3744792826100412,-7.765977015472938,-0.0207380685023367,5,stop_loss
93,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1063,1072,2026-02-11 05:00:00,2026-02-11 14:00:00,1968.4196100000001,1999.9438500541496,1997.94590415,1899.52492365,0.7354354291062617,367.7104195132653,-5.888882368504842,0.7354208390265307,0.36771041951326533,-6.256592788018108,-0.017014999999999725,9,stop_loss
94,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1075,1075,2026-02-11 17:00:00,2026-02-11 17:00:00,1912.64544,1943.2764567215995,1941.3351215999996,1845.7028495999998,0.7143913789183984,107.04503483230235,-1.7143262328392948,0.2140900696646047,0.10704503483230235,-1.8213712676715972,-0.017014999999999746,0,stop_loss
95,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1077,1093,2026-02-11 19:00:00,2026-02-12 11:00:00,1941.13692,2001.2256859855536,1999.2264595260278,1854.002610710958,0.6736707019292024,100.92500757994587,-3.1241789798947295,0.20185001515989173,0.10092500757994587,-3.225103987474675,-0.0319554495442566,16,stop_loss
96,MomentumStrategy,SHORT,MEAN_REVERTING,1095,1098,2026-02-12 13:00:00,2026-02-12 16:00:00,1978.1498700000002,1916.1321266895245,2020.771177479504,1914.217908780744,0.6703212668240054,334.635963129164,10.49130178584411,0.669271926258328,0.334635963129164,10.156665822714945,0.030351387602636837,3,take_profit
98,MeanReversionStrategy,LONG,MEAN_REVERTING,1100,1115,2026-02-12 18:00:00,2026-02-13 09:00:00,1910.82892,1962.7395372584995,1873.543144940708,1964.7042414999994,0.6653911066666484,332.5126497147106,9.033219411892652,0.6650252994294212,0.3325126497147106,8.700706762177942,0.0261665436477168,15,take_profit
97,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1098,1119,2026-02-12 16:00:00,2026-02-13 13:00:00,1945.78227,1976.9439730540496,1974.9690040499997,1877.67989055,0.8049461033077366,401.8430085378362,-6.435515781733379,0.8036860170756724,0.4018430085378362,-6.837358790271216,-0.017014999999999832,21,stop_loss
99,MomentumStrategy,SHORT,BEAR_TRENDING,1104,1119,2026-02-12 22:00:00,2026-02-13 13:00:00,1919.84823,1969.754515433787,1967.7867287050822,1847.9404819423767,0.6337323721063206,190.01519089851448,-4.939428130595915,0.38003038179702897,0.19001519089851449,-5.1294433214944295,-0.02699491181330877,15,stop_loss
100,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1121,1121,2026-02-13 15:00:00,2026-02-13 15:00:00,1987.58043,2020.2580317481234,2018.2397919561674,1944.0135404999996,0.6033696757694533,90.42613489721012,-1.4866866161451961,0.18085226979442023,0.09042613489721012,-1.5771127510424063,-0.017440895299076466,0,stop_loss
101,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1122,1122,2026-02-13 16:00:00,2026-02-13 16:00:00,2031.8661000000002,2069.201550518257,2067.1344161021552,1949.492556,0.7480264865633245,112.08794470190941,-2.0596110703905435,0.22417588940381883,0.11208794470190941,-2.171699015092453,-0.01937495616382248,0,stop_loss
103,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1123,1141,2026-02-13 17:00:00,2026-02-14 11:00:00,2058.4395,2097.7209063044534,2095.62528102343,1956.7917495000002,0.762825691888103,114.28068054135521,-2.1808296260805413,0.2285613610827104,0.1142806805413552,-2.2951103066218965,-0.020083099748354715,18,stop_loss
104,MomentumStrategy,LONG,BULL_TRENDING,1155,1156,2026-02-15 01:00:00,2026-02-15 02:00:00,2081.2191399999997,2049.6074005915802,2051.6590596512315,2125.5592605231523,0.6894747378323478,413.0722728779641,-6.274174975664376,0.8261445457559282,0.4130722728779641,-6.687247248542341,-0.016189048957343077,1,stop_loss
105,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1158,1166,2026-02-15 04:00:00,2026-02-15 12:00:00,2060.6786199999997,2023.8836620077773,2025.9095715793567,2112.832192630964,0.6945470281990955,103.95811602884162,-1.8562499145217564,0.20791623205768323,0.10395811602884161,-1.960208030550598,-0.018855747924546532,8,stop_loss
102,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1122,1167,2026-02-13 16:00:00,2026-02-15 13:00:00,2035.9338999999998,2003.3894966084997,2005.3948914999996,2107.1915864999996,0.85,127.36815434750983,-2.0359799472449485,0.2547363086950197,0.12736815434750984,-2.1633481015924585,-0.01698500000000003,45,stop_loss
106,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1167,1171,2026-02-15 13:00:00,2026-02-15 17:00:00,2012.7807699999998,1979.6929235711875,1981.6745981693568,2075.5845109999996,0.7108360895296374,106.37532245503058,-1.7486903619451033,0.21275064491006118,0.10637532245503059,-1.8550656844001339,-0.0174388724902277,4,stop_loss
107,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1168,1173,2026-02-15 14:00:00,2026-02-15 19:00:00,1999.67832,1931.6192683787997,2029.6734947999998,1929.6895788,0.85,127.17336478555423,4.328345470476357,0.2543467295711085,0.12717336478555424,4.2011721056908025,0.03303500000000015,5,take_profit
108,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1172,1173,2026-02-15 18:00:00,2026-02-15 19:00:00,1972.5205499999997,1936.5750228435509,1938.5135363799309,2054.2051529999994,0.6094256358659194,91.16269942493555,-1.661271051312599,0.18232539884987112,0.09116269942493556,-1.7524337507375345,-0.01922314457329677,1,stop_loss
110,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1174,1176,2026-02-15 20:00:00,2026-02-15 22:00:00,1939.51854,1970.5799294180997,1968.6113180999998,1871.6353911,0.8229778999638445,123.13776243649322,-1.9720512654204185,0.24627552487298646,0.12313776243649323,-2.095189027856912,-0.017014999999999836,2,stop_loss
111,MomentumStrategy,SHORT,BEAR_TRENDING,1186,1190,2026-02-16 08:00:00,2026-02-16 12:00:00,1968.3297,2009.3535937113263,2007.3462474638627,1909.8048788042056,0.699851349176669,209.38600643962073,-4.364019540434759,0.4187720128792415,0.20938600643962074,-4.57340554687438,-0.021841982779270318,4,stop_loss
113,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1196,1203,2026-02-16 18:00:00,2026-02-17 01:00:00,1976.1119099999999,2007.7593422386494,2005.7535886499998,1906.94799315,0.85,254.19181906255187,-4.070881982286713,0.5083836381251038,0.2541918190625519,-4.325073801349265,-0.017014999999999784,7,stop_loss
112,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1192,1221,2026-02-16 14:00:00,2026-02-17 19:00:00,1965.06297,2012.962573788685,2010.9516221665187,1896.2299917502219,0.6999999999984343,104.66721961375785,-2.5513270697693113,0.2093344392275157,0.10466721961375786,-2.6559942893830693,-0.025375607560649823,29,stop_loss
109,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1174,1222,2026-02-15 20:00:00,2026-02-17 20:00:00,1943.4014599999998,1992.39561,1907.8965831541243,2040.4343959999997,0.5713324363286039,85.4854034597834,2.1551309732571498,0.17097080691956681,0.08548540345978341,2.069645569797366,0.024210514146675705,48,time_exit
115,SentimentPulseStrategy,LONG,MEAN_REVERTING,1222,1227,2026-02-17 20:00:00,2026-02-18 01:00:00,1999.43744,1967.4764325216,1969.4458783999999,2069.4177503999995,0.85,423.3563363770637,-6.767351036987366,0.8467126727541274,0.4233563363770637,-7.19070737336443,-0.016985000000000007,5,stop_loss
116,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1967.92011,1999.4363505616498,1997.43891165,1899.0429061500001,0.7632400722339641,379.94871208817597,-6.084878624092088,0.759897424176352,0.379948712088176,-6.464827336180264,-0.017014999999999867,1,stop_loss
114,MomentumStrategy,LONG,MEAN_REVERTING,1222,1244,2026-02-17 20:00:00,2026-02-18 18:00:00,1999.43744,1947.110234043897,1949.0592933372343,2075.0046599941484,0.5700253916842217,283.9104252533328,-7.430209617019034,0.5678208505066656,0.2839104252533328,-7.714120042272366,-0.02717096434690297,22,stop_loss
118,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1247,1251,2026-02-18 21:00:00,2026-02-19 01:00:00,1936.58148,1967.5958324021994,1965.6302021999998,1868.8011281999998,0.7682147566968001,381.88053704939904,-6.115816800846006,0.7637610740987981,0.38188053704939906,-6.4976973378954055,-0.017014999999999687,4,stop_loss
117,MeanReversionStrategy,LONG,MEAN_REVERTING,1245,1263,2026-02-18 19:00:00,2026-02-19 13:00:00,1953.4515,1919.8785073332465,1921.8003076408875,1990.1406525,0.6620004512146763,329.0812700914863,-5.655754989334196,0.6581625401829726,0.3290812700914863,-5.984836259425682,-0.018186499212677364,18,stop_loss
121,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1264,1264,2026-02-19 14:00:00,2026-02-19 14:00:00,1918.72935,1949.4578005402498,1947.51029025,1851.5738227499999,0.7704172635531007,382.49456805284547,-6.1256505073662595,0.764989136105691,0.3824945680528455,-6.508145075419105,-0.01701499999999984,0,stop_loss
120,MeanReversionStrategy,LONG,MEAN_REVERTING,1264,1274,2026-02-19 14:00:00,2026-02-20 00:00:00,1922.57065,1957.1985427994998,1897.1873026634612,1959.1577005,0.677277947860363,336.2530259561244,6.056335945998211,0.6725060519122489,0.33625302595612444,5.720082920042087,0.017011245932366612,10,take_profit
119,MomentumStrategy,SHORT,MEAN_REVERTING,1250,1298,2026-02-19 00:00:00,2026-02-21 00:00:00,1953.31473,1964.4825199999998,1993.0056206316806,1893.7783940524791,0.6174992554809198,306.9596688361037,-1.7549968099769924,0.6139193376722074,0.3069596688361037,-2.061956478813096,-0.006717353086258526,48,time_exit
122,SentimentPulseStrategy,LONG,MEAN_REVERTING,1271,1319,2026-02-19 21:00:00,2026-02-21 21:00:00,1951.3193699999997,1979.77824,1922.0495794499998,2019.6155479499994,0.85,421.72898214323646,6.150674493661616,0.8434579642864729,0.42172898214323645,5.728945511518379,0.013584424486085224,48,time_exit
124,MeanReversionStrategy,SHORT,MEAN_REVERTING,1314,1322,2026-02-21 16:00:00,2026-02-22 00:00:00,1985.60241,1970.1245298734996,2002.6087131015531,1968.1563734999997,0.6542510868077351,324.7274841959131,2.531268620974526,0.6494549683918263,0.32472748419591313,2.206541136778613,0.0067950550666890045,8,take_profit
123,MomentumStrategy,LONG,BULL_TRENDING,1299,1346,2026-02-21 01:00:00,2026-02-23 00:00:00,1964.4825199999998,1929.6353578731112,1931.566924797909,2013.8559128031359,0.5754207737345887,342.7215220149444,-6.079398681556506,0.6854430440298889,0.34272152201494444,-6.42212020357145,-0.018738596180987468,47,stop_loss
125,MeanReversionStrategy,LONG,MEAN_REVERTING,1341,1346,2026-02-22 19:00:00,2026-02-23 00:00:00,1944.5125699999996,1927.304111143853,1929.2333444883413,1968.354388,0.6471800635519247,321.47467478062526,-2.844971948037075,0.6429493495612505,0.32147467478062525,-3.1664466228177006,-0.009849754494591178,5,stop_loss
127,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1348,1352,2026-02-23 02:00:00,2026-02-23 06:00:00,1854.66348,1884.3659156321994,1882.4834321999997,1789.7502582,0.85,126.54425898282594,-2.026606307609921,0.2530885179656519,0.12654425898282595,-2.153150566592747,-0.017014999999999714,4,stop_loss
128,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1356,1363,2026-02-23 10:00:00,2026-02-23 17:00:00,1915.76232,1866.7348560316796,1949.6905426362441,1864.869986045634,0.6999918312876812,104.18909522326709,2.666367878010379,0.2083781904465342,0.1041890952232671,2.562178782787112,0.02459162139086257,7,take_profit
126,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1348,1371,2026-02-23 02:00:00,2026-02-24 01:00:00,1858.3765199999998,1831.7133826074748,1833.546929537012,1954.2653129999999,0.765,113.88983308454334,-1.6340392996059345,0.22777966616908668,0.11388983308454334,-1.7479291326904778,-0.015347543194597055,23,stop_loss
129,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1364,1395,2026-02-23 18:00:00,2026-02-25 01:00:00,1861.36677,1891.1765588215496,1889.2872715499998,1796.21893305,0.85,126.54947409258241,-2.0266898275926764,0.2530989481851648,0.1265494740925824,-2.1532393016852587,-0.017014999999999753,31,stop_loss
130,MomentumStrategy,SHORT,BEAR_TRENDING,1385,1395,2026-02-24 15:00:00,2026-02-25 01:00:00,1832.9552099999999,1874.1336021084385,1872.261340767671,1773.9960138484926,0.6976050944023315,207.68473159178637,-4.665756842155686,0.41536946318357276,0.20768473159178638,-4.873441573747472,-0.02346557465440666,10,stop_loss
132,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1396,1399,2026-02-25 02:00:00,2026-02-25 05:00:00,1920.37846,1889.6812103168998,1891.5727830999997,1987.5917060999998,0.85,126.43759781497883,-2.021105001072447,0.25287519562995764,0.12643759781497882,-2.147542598887426,-0.016985000000000083,3,stop_loss
131,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1396,1406,2026-02-25 02:00:00,2026-02-25 12:00:00,1916.54154,1949.6073773348242,1947.6597176172072,1842.8857695000002,0.7377250582280503,109.73668730620007,-1.8932725309618283,0.21947337461240013,0.10973668730620006,-2.0030092182680286,-0.01825286754537249,10,stop_loss
133,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1402,1406,2026-02-25 08:00:00,2026-02-25 12:00:00,1895.13324,1953.252207474461,1855.083790073766,1955.2074148893505,0.8439006686804962,125.50313688978493,3.848865386815897,0.25100627377956986,0.12550313688978493,3.723362249926112,0.0296674835561753,4,take_profit
134,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1407,1408,2026-02-25 13:00:00,2026-02-25 14:00:00,1951.57647,1983.795718926062,1981.8139050210411,1886.9416695,0.5562100874468802,82.73275040720516,-1.3658635060851574,0.16546550081441033,0.08273275040720517,-1.4485962564923625,-0.01750934484061592,1,stop_loss
135,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1407,1409,2026-02-25 13:00:00,2026-02-25 15:00:00,1955.4835299999997,2021.9015280964495,1926.1512770499999,2023.9254535499995,0.8247566199349858,122.67735721403643,4.166736437774733,0.24535471442807288,0.12267735721403644,4.044059080560697,0.03296499999999988,2,take_profit
136,SentimentPulseStrategy,LONG,BEAR_TRENDING,1410,1415,2026-02-25 16:00:00,2026-02-25 21:00:00,2016.1040899999996,2084.5810654168495,1985.8625286499996,2086.6677331499995,0.595,177.0513406186049,6.013548784110906,0.35410268123720984,0.17705134061860492,5.836497443492301,0.032964999999999946,5,take_profit
137,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1412,1415,2026-02-25 18:00:00,2026-02-25 21:00:00,2072.26566,2112.2723896302377,2110.162227402835,1928.0680019999998,0.6757777042295738,100.5439903311001,-1.9410813559114601,0.2010879806622002,0.1005439903311001,-2.04162534624256,-0.02030579191773979,3,stop_loss
138,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1430,1434,2026-02-26 12:00:00,2026-02-26 16:00:00,2059.4774199999997,2009.4498109292576,2011.461272201459,2131.5016416978115,0.6911425504769976,102.86935467001489,-2.498841604580943,0.20573870934002977,0.10286935467001489,-2.601710959250958,-0.025291409357011584,4,stop_loss
139,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1434,1446,2026-02-26 16:00:00,2026-02-27 04:00:00,2031.44652,2063.9801360178,2061.9182178,1960.3458918,0.7439001716239139,221.44355181445948,-3.5464184823085563,0.442887103628919,0.2214435518144595,-3.7678620341230156,-0.017014999999999943,12,stop_loss
140,MomentumStrategy,LONG,BULL_TRENDING,1440,1452,2026-02-26 22:00:00,2026-02-27 10:00:00,2032.5505199999998,1977.8564663923985,1979.8363026950935,2111.6218459573593,0.6446732321910228,383.71089150704233,-10.325305011314876,0.7674217830140847,0.38371089150704235,-10.70901590282192,-0.027909074618032766,12,stop_loss
141,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1456,1464,2026-02-27 14:00:00,2026-02-27 22:00:00,1961.50653,1894.7466552514497,1990.9291279499998,1892.85380145,0.8410327554945315,249.92698476242066,8.506264926389033,0.49985396952484135,0.24992698476242067,8.256337941626612,0.03303500000000018,8,take_profit
142,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1473,1473,2026-02-28 07:00:00,2026-02-28 07:00:00,1840.61754,1870.0950299030997,1868.2268030999999,1776.1959261,0.85,252.8022884371454,-4.048628649320841,0.5056045768742908,0.2528022884371454,-4.301430937757987,-0.017014999999999832,0,stop_loss
143,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1474,1479,2026-02-28 08:00:00,2026-02-28 13:00:00,1864.86327,1894.7290552690497,1892.83621905,1799.59305555,0.8270064113647867,245.85694343016277,-3.937398949034009,0.4917138868603256,0.2458569434301628,-4.183255892464172,-0.017014999999999805,5,stop_loss
145,SentimentPulseStrategy,LONG,BEAR_TRENDING,1480,1481,2026-02-28 14:00:00,2026-02-28 15:00:00,1907.3354299999999,1876.8466731514497,1878.7253985499997,1974.0921700499998,0.557602380830646,165.6970768609071,-2.6486677736216095,0.3313941537218142,0.1656970768609071,-2.8143648504825167,-0.01698500000000006,1,stop_loss
144,MomentumStrategy,SHORT,BEAR_TRENDING,1480,1485,2026-02-28 14:00:00,2026-02-28 19:00:00,1903.52457,1953.9485137014476,1951.9965171842637,1830.8166492236046,0.6962315190839862,206.892099992097,-5.480525844894012,0.413784199984194,0.206892099992097,-5.687417944886109,-0.02748977822306101,5,stop_loss
146,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1492,1492,2026-03-01 02:00:00,2026-03-01 02:00:00,2010.5674199999999,2055.7896591682543,2053.7359232450094,1909.7208675000002,0.5673419015645909,84.22328474962637,-1.8943734433355133,0.16844656949925274,0.08422328474962637,-1.9785967280851398,-0.023492276915665144,0,stop_loss
148,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1493,1494,2026-03-01 03:00:00,2026-03-01 04:00:00,2035.16313,2002.6310473669498,2004.63568305,2106.39383955,0.85,126.15933962256334,-2.016657043866681,0.2523186792451267,0.12615933962256334,-2.142816383489244,-0.016985000000000045,1,stop_loss
147,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1493,1510,2026-03-01 03:00:00,2026-03-01 20:00:00,2031.09687,1921.1640788339996,2076.072370513223,1919.2448339999999,0.5839342075035618,86.66912235491085,4.690952297308674,0.1733382447098217,0.08666912235491085,4.604283174953763,0.0531248390412814,17,take_profit
149,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1499,1510,2026-03-01 09:00:00,2026-03-01 20:00:00,1988.1361499999998,1931.51748605021,1933.450936987197,2070.163969519204,0.6999102200780775,103.86010467856428,-2.9577553652880497,0.20772020935712857,0.10386010467856428,-3.061615469966614,-0.029478262894515467,11,stop_loss
151,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1511,1512,2026-03-01 21:00:00,2026-03-01 22:00:00,1912.49559,1943.1242068738497,1941.18302385,1845.55824435,0.85,126.15168772691243,-2.020319278946486,0.25230337545382486,0.12615168772691243,-2.1464709666733985,-0.01701499999999987,1,stop_loss
150,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1511,1529,2026-03-01 21:00:00,2026-03-02 15:00:00,1916.32441,1989.8585101395,1872.0670822532777,1991.8503604999999,0.6921825690287569,102.7294109389738,3.9419811968362617,0.20545882187794762,0.10272941093897381,3.8392517858972877,0.03737246958592985,18,take_profit
152,MomentumStrategy,LONG,MEAN_REVERTING,1516,1529,2026-03-02 02:00:00,2026-03-02 15:00:00,1965.7838199999997,2053.960319829396,1905.6288092229581,2056.016336165562,0.6448788529995415,318.9604194516336,14.307175125371227,0.6379208389032672,0.3189604194516336,13.988214705919594,0.04385564431464116,13,take_profit
153,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1529,1529,2026-03-02 15:00:00,2026-03-02 15:00:00,1981.4694899999997,2048.77010122785,1951.7474476499997,2050.8209221499997,0.7524086138987696,111.64355877320622,3.7919734737319577,0.22328711754641245,0.11164355877320623,3.6803299149587514,0.03296500000000007,0,take_profit
155,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1530,1533,2026-03-02 16:00:00,2026-03-02 19:00:00,2049.7877399999998,2017.0218829760995,2019.0409238999996,2121.5303108999997,0.85,126.39854462627376,-2.020480735851002,0.2527970892525475,0.12639854462627376,-2.146879280477276,-0.016985000000000125,3,stop_loss
154,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1530,1546,2026-03-02 16:00:00,2026-03-03 08:00:00,2045.69226,1953.9730460249998,2094.0626611575644,1952.021025,0.765,113.75869016364638,5.10040432212186,0.22751738032729277,0.11375869016364638,4.986645631958214,0.043835294031468956,16,take_profit
156,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1538,1546,2026-03-03 00:00:00,2026-03-03 08:00:00,2029.4874599999998,1966.5885270480908,1968.557084132223,2120.8830238016653,0.6358142942314079,94.52776174425445,-2.9296536515903844,0.1890555234885089,0.09452776174425445,-3.024181413334639,-0.031992521112650316,8,stop_loss
157,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1548,1570,2026-03-03 10:00:00,2026-03-04 08:00:00,1953.2512999999997,2016.8514831464997,1912.7154186554412,2018.8703534999997,0.5607842457369712,83.38940463878049,2.715258096848082,0.16677880927756097,0.08338940463878049,2.6318686922093013,0.03156118818223752,22,take_profit
158,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1554,1570,2026-03-03 16:00:00,2026-03-04 08:00:00,1971.2793099999997,2054.2855480330304,1914.5709233846974,2056.341889922953,0.6707854964647092,99.74674505524031,4.2001161484697525,0.19949349011048062,0.09974674505524031,4.100369403414512,0.041107801574314075,16,take_profit
159,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1571,1576,2026-03-04 09:00:00,2026-03-04 14:00:00,2061.51642,2106.69371906134,2104.5891299314085,1977.9705495,0.7649999988953565,113.8338262685853,-2.4946222900482593,0.2276676525371706,0.1138338262685853,-2.6084561163168445,-0.022914595791257344,5,stop_loss
160,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1571,1577,2026-03-04 09:00:00,2026-03-04 15:00:00,2065.6435799999995,2135.8031641946995,2034.6589262999996,2137.9411052999994,0.85,126.48202936995433,4.295962127550505,0.2529640587399087,0.12648202936995434,4.16948009818055,0.03296500000000004,6,take_profit
161,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1578,1581,2026-03-04 16:00:00,2026-03-04 19:00:00,2148.7990499999996,2199.708811581788,2197.5113002815065,2015.3736089999998,0.7031210623482705,104.64255660739241,-2.479211636002502,0.20928511321478482,0.10464255660739241,-2.5838541926098944,-0.0246921928934156,3,stop_loss
162,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1578,1585,2026-03-04 16:00:00,2026-03-04 23:00:00,2153.1009499999996,2118.6836313142494,2120.8044357499994,2228.4594832499997,0.85,126.50193242572308,-2.0221333898251936,0.25300386485144616,0.12650193242572308,-2.1486353222509167,-0.01698500000000008,7,stop_loss
163,MomentumStrategy,LONG,MEAN_REVERTING,1588,1602,2026-03-05 02:00:00,2026-03-05 16:00:00,2116.1139999999996,2054.7742036952427,2056.8310347299725,2205.0384479050404,0.6463774566429736,320.50586437813166,-9.290503458431177,0.6410117287562633,0.32050586437813167,-9.61100932280931,-0.02998699989922891,14,stop_loss
164,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1602,1624,2026-03-05 16:00:00,2026-03-06 14:00:00,2085.1128,2014.1459858519995,2116.389492,2012.1338519999997,0.85,252.8831863688172,8.606879248062738,0.5057663727376345,0.25288318636881724,8.35399606169392,0.03303500000000017,22,take_profit
165,MomentumStrategy,SHORT,BEAR_TRENDING,1616,1624,2026-03-06 06:00:00,2026-03-06 14:00:00,2066.80113,1998.120303163272,2113.919097343808,1996.124178984288,0.7448497935700568,221.3852245026403,7.356740833732738,0.4427704490052806,0.2213852245026403,7.135355609230098,0.03223049607425359,8,take_profit
167,MomentumStrategy,SHORT,BEAR_TRENDING,1644,1662,2026-03-07 10:00:00,2026-03-08 04:00:00,1984.30371,1937.4107684188934,2016.8559879161548,1935.4752931257678,0.6591684968800923,196.22522083090612,4.637182186774925,0.39245044166181225,0.19622522083090613,4.440956965944019,0.02263193766397104,18,take_profit
166,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1625,1673,2026-03-06 15:00:00,2026-03-08 15:00:00,1979.3486699999999,1944.9730299999997,2009.0389000499997,1910.07146655,0.85,253.0330840986942,4.3944628548271325,0.5060661681973884,0.2530330840986942,4.141429770728438,0.016367147345495325,48,time_exit
168,MomentumStrategy,SHORT,BEAR_TRENDING,1668,1680,2026-03-08 10:00:00,2026-03-08 22:00:00,1961.6763600000002,1923.0227937814097,1988.7261386071198,1921.1016920893207,0.6547229809371828,194.989080952578,3.8421339555228977,0.389978161905156,0.194989080952578,3.6471448745703197,0.01870435440155399,12,take_profit
