trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
86,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,876,882,2026-02-03 10:00:00,2026-02-03 16:00:00,2292.9306399999996,2234.738864825046,2236.975840665712,2336.7574229999996,0.6192155919938497,92.52610825892489,-2.3481994595426374,0.18505221651784978,0.09252610825892489,-2.4407255678015622,-0.026378776906637424,6,stop_loss
87,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,876,883,2026-02-03 10:00:00,2026-02-03 17:00:00,2288.3493599999997,2210.4653895323995,2322.6746003999992,2208.2571323999996,0.7382767787979052,110.31679118439222,3.754631987960799,0.22063358236878444,0.11031679118439222,3.644315196776407,0.03303500000000009,7,take_profit
83,MomentumStrategy,SHORT,MEAN_REVERTING,852,884,2026-02-02 10:00:00,2026-02-03 18:00:00,2287.2504599999997,2122.4909986879643,2398.5036812933963,2120.3706280599044,0.6999959696449629,348.8631448408609,25.12995617261909,0.6977262896817218,0.3488631448408609,24.781093027778226,0.07103385208283462,32,take_profit
88,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,883,884,2026-02-03 17:00:00,2026-02-03 18:00:00,2241.3190799999998,2179.4938685541624,2181.6755440982606,2314.5172049999996,0.6864802870327447,102.55198294102445,-2.8288243677998497,0.2051039658820489,0.10255198294102445,-2.9313763507408743,-0.028584297121067363,1,stop_loss
89,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,884,884,2026-02-03 18:00:00,2026-02-03 18:00:00,2190.5172900000002,2115.96303403485,2223.37504935,2113.8491848500003,0.85,127.02634651929334,4.323341703784168,0.2540526930385867,0.12702634651929334,4.196315357264875,0.033035000000000155,0,take_profit
91,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,885,885,2026-02-03 19:00:00,2026-02-03 19:00:00,2116.7711099999997,2150.6711993266495,2148.5226766499995,2042.6841211499996,0.85,127.35843342773067,-2.0396453113450934,0.25471686685546135,0.12735843342773068,-2.167003744772824,-0.017014999999999895,0,stop_loss
90,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,885,886,2026-02-03 19:00:00,2026-02-03 20:00:00,2121.0088899999996,2293.2742067234994,2054.246720651051,2295.5697764999995,0.765,114.62259008495761,9.309483273619431,0.2292451801699152,0.1146225900849576,9.194860683534474,0.0802185736399718,1,take_profit
92,MomentumStrategy,SHORT,MEAN_REVERTING,886,886,2026-02-03 20:00:00,2026-02-03 20:00:00,2201.28651,2301.165904581885,2298.867037544341,2054.915718683488,0.6999999997624002,349.5355406303357,-15.859543055578833,0.6990710812606714,0.3495355406303357,-16.209078596209167,-0.04637319159870979,0,stop_loss
93,SentimentPulseStrategy,SHORT,MEAN_REVERTING,886,886,2026-02-03 20:00:00,2026-02-03 20:00:00,2201.28651,2236.54011345765,2234.30580765,2124.2414821499997,0.7251640268103605,362.1008574898081,-5.799045232699296,0.7242017149796163,0.36210085748980814,-6.161146090189104,-0.01701500000000005,0,stop_loss
94,MomentumStrategy,SHORT,MEAN_REVERTING,887,906,2026-02-03 21:00:00,2026-02-04 16:00:00,2295.06264,2129.5339410263023,2406.8333770054596,2127.406534491811,0.7000000000000001,349.07440300887765,25.176581574732,0.6981488060177553,0.34907440300887765,24.827507171723123,0.07112382620358362,19,take_profit
95,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,905,906,2026-02-04 15:00:00,2026-02-04 16:00:00,2171.48932,2108.573746123032,2110.6844305535856,2253.449698499999,0.7453527198603681,111.50723816412906,-3.230751270990341,0.22301447632825813,0.11150723816412907,-3.34225850915447,-0.029973466872481883,1,stop_loss
96,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,905,907,2026-02-04 15:00:00,2026-02-04 17:00:00,2167.15068,2093.3917066062004,2199.6579402,2091.3004062000005,0.85,127.16281823894829,4.327986518762593,0.2543256364778966,0.1271628182389483,4.200823700523645,0.033034999999999905,2,take_profit
98,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,908,908,2026-02-04 18:00:00,2026-02-04 18:00:00,2119.6981800000003,2153.6451463527,2151.4936527000004,2045.5087437000004,0.85,127.49031566157771,-2.0417574053201517,0.2549806313231554,0.1274903156615777,-2.1692477209817294,-0.01701499999999988,0,stop_loss
99,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,909,909,2026-02-04 19:00:00,2026-02-04 19:00:00,2141.44641,2175.741674256149,2173.5681061499995,2066.49578565,0.6944541377083677,104.13761185878857,-1.6677638539184523,0.20827522371757715,0.10413761185878857,-1.771901465777241,-0.01701499999999955,0,stop_loss
97,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,907,920,2026-02-04 17:00:00,2026-02-05 06:00:00,2134.0419099999995,2067.751016145446,2069.8208369824283,2242.4366965,0.7649588344793372,114.6869078783062,-3.5625812225345364,0.22937381575661242,0.11468690787830621,-3.6772681304128425,-0.03206353888549141,13,stop_loss
100,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,910,929,2026-02-04 20:00:00,2026-02-05 15:00:00,2181.92589,2037.4149526158596,2279.6234346381216,2035.3795730428171,0.6999999999752816,104.95064259230877,6.9509765705573185,0.20990128518461754,0.10495064259230877,6.84602592796501,0.06523091006273378,19,take_profit
101,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,921,929,2026-02-05 07:00:00,2026-02-05 15:00:00,2086.2441599999997,2012.8551886370221,2014.870058695718,2149.1615145,0.551081708263315,82.59300202216062,-2.905419977394543,0.16518600404432124,0.08259300202216062,-2.9880129794167036,-0.036177556285155815,8,stop_loss
102,SentimentPulseStrategy,SHORT,BEAR_TRENDING,929,929,2026-02-05 15:00:00,2026-02-05 15:00:00,2041.16679,1971.69567830235,2071.78429185,1969.7259523500002,0.85,254.7863616815675,8.671653819832153,0.5095727233631351,0.25478636168156754,8.416867458150586,0.03303500000000001,0,take_profit
103,SentimentPulseStrategy,SHORT,BEAR_TRENDING,930,930,2026-02-05 16:00:00,2026-02-05 16:00:00,1956.042,1987.3680126299996,1985.3826299999998,1887.58053,0.85,255.09937113193834,-4.085416428677953,0.5101987422638767,0.25509937113193837,-4.340515799809891,-0.017014999999999843,0,stop_loss
104,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,931,932,2026-02-05 17:00:00,2026-02-05 18:00:00,1997.0850899999998,1915.5109954765146,1917.428423900415,2091.73965,0.6882786194523862,103.23721302246537,-4.216887009774715,0.20647442604493074,0.10323721302246537,-4.320124222797181,-0.04184657931299522,1,stop_loss
105,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,931,932,2026-02-05 17:00:00,2026-02-05 18:00:00,1993.09491,1925.2599247381497,2022.9913336499997,1923.33658815,0.85,127.49434398952161,4.339269997683387,0.2549886879790432,0.1274943439895216,4.2117756536938655,0.03303500000000015,1,take_profit
106,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,933,934,2026-02-05 19:00:00,2026-02-05 20:00:00,1948.4765299999997,1866.508985311663,1868.3773626743375,2074.5344619999996,0.7489875208741444,112.34192699491598,-4.725944490247272,0.22468385398983196,0.11234192699491598,-4.838286417242188,-0.04306750424052406,1,stop_loss
107,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,933,934,2026-02-05 19:00:00,2026-02-05 20:00:00,1944.58347,1878.3995715985498,1973.7522220499998,1876.5230485499999,0.85,127.49296254526554,4.339222980228131,0.2549859250905311,0.12749296254526554,4.211730017682865,0.03303500000000014,1,take_profit
108,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,937,938,2026-02-05 23:00:00,2026-02-06 00:00:00,1869.3975299999997,1779.5454167747228,1781.326743518241,2022.0410209999998,0.6489124962931294,97.32540316061066,-4.677920562183968,0.19465080632122134,0.09732540316061067,-4.7752459653445785,-0.04906474373873651,1,stop_loss
109,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,939,939,2026-02-06 01:00:00,2026-02-06 01:00:00,1866.7014299999998,1896.5966534014497,1894.7019514499998,1801.3668799499999,0.7227421835851101,108.34678203956992,-1.7351737143637016,0.21669356407913984,0.10834678203956992,-1.8435204964032714,-0.0170149999999999,0,stop_loss
110,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,940,955,2026-02-06 02:00:00,2026-02-06 17:00:00,1927.65042,2063.018782305074,2060.957824480594,1727.689313279109,0.7000000000000001,104.9181285589985,-7.367827222087741,0.209836257117997,0.1049181285589985,-7.47274535064674,-0.07122453910760139,15,stop_loss
111,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,953,955,2026-02-06 15:00:00,2026-02-06 17:00:00,1976.022,2055.0452128718853,2052.992220651234,1902.194901,0.659300589078789,98.81797709141688,-3.9518355763570066,0.19763595418283375,0.09881797709141688,-4.050653553448424,-0.04099105924523378,2,stop_loss
112,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,953,955,2026-02-06 15:00:00,2026-02-06 17:00:00,1979.9779999999998,2047.2279527699998,1950.2783299999996,2049.2772299999997,0.8068705940301052,120.93621816418008,4.107598649946373,0.24187243632836017,0.12093621816418008,3.9866624317821926,0.032964999999999973,2,take_profit
115,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,979,997,2026-02-07 17:00:00,2026-02-08 11:00:00,2051.3893399999997,2121.0647789330997,2020.6184999,2123.1879668999995,0.7036007507523376,105.37827722931448,3.5791731860936635,0.21075655445862895,0.10537827722931448,3.473794908864349,0.032964999999999973,18,take_profit
113,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,956,998,2026-02-06 18:00:00,2026-02-08 12:00:00,2064.08385,2145.2935316789512,2143.150381297654,1924.4161575,0.765,114.5740421598857,-4.507821468820203,0.2291480843197714,0.1145740421598857,-4.6223955109800885,-0.04034417765002679,42,stop_loss
116,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,999,1002,2026-02-08 13:00:00,2026-02-08 16:00:00,2130.0078599999997,2093.679906317999,2172.4305315042216,2091.5883179999996,0.6289384887844081,94.18527503265132,1.606359475552656,0.18837055006530265,0.09418527503265132,1.5121742005200047,0.016055314378980976,3,take_profit
117,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1003,1004,2026-02-08 17:00:00,2026-02-08 18:00:00,2077.7401800000002,2111.0151889827,2108.9062827,2005.0192737,0.7554564665648071,377.1627573849791,-6.040261559520357,0.7543255147699582,0.3771627573849791,-6.417424316905336,-0.01701499999999978,1,stop_loss
118,MeanReversionStrategy,SHORT,MEAN_REVERTING,1006,1007,2026-02-08 20:00:00,2026-02-08 21:00:00,2123.5742999999998,2100.7043992935,2164.656221914029,2098.6057935000003,0.4999933001605515,249.4619605628847,2.686588488155052,0.49892392112576944,0.24946196056288472,2.4371265275921674,0.009769531683680539,1,take_profit
114,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,963,1011,2026-02-07 01:00:00,2026-02-09 01:00:00,2044.70266,2067.8301,1953.3418820046438,2181.7438269930335,0.6999999530242167,104.83898579047661,1.185823934679149,0.20967797158095322,0.10483898579047661,1.0809849488886725,0.010310906202860914,48,time_exit
120,MeanReversionStrategy,LONG,MEAN_REVERTING,1012,1020,2026-02-09 02:00:00,2026-02-09 10:00:00,2071.9699,2023.7963925720678,2025.8222147868546,2104.3897875,0.6714154188112769,335.10780792658664,-7.791290054121689,0.6702156158531734,0.3351078079265867,-8.126397862048275,-0.024250100026999538,8,stop_loss
119,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1011,1024,2026-02-09 01:00:00,2026-02-09 14:00:00,2081.37654,2010.5368894611,2112.5971881,2008.5283611000002,0.7069422378282119,352.8012649600864,12.00759105291659,0.7056025299201729,0.35280126496008646,11.654789787956503,0.033035000000000134,13,take_profit
121,MeanReversionStrategy,LONG,MEAN_REVERTING,1021,1026,2026-02-09 11:00:00,2026-02-09 16:00:00,2022.9108899999999,2083.8604161374997,1981.1481013107318,2085.9463625,0.8345733455333427,416.20188791962926,12.540002612885337,0.8324037758392585,0.41620188791962925,12.123800724965708,0.029129614922138163,5,take_profit
122,MomentumStrategy,SHORT,MEAN_REVERTING,1025,1026,2026-02-09 15:00:00,2026-02-09 16:00:00,2040.77718,2096.9021675460285,2094.8073601858428,1959.731909721236,0.6999807737641521,349.48845293266504,-9.611551550339556,0.6989769058653301,0.34948845293266506,-9.96104000327222,-0.02850177143103319,1,stop_loss
123,SentimentPulseStrategy,LONG,MEAN_REVERTING,1026,1027,2026-02-09 16:00:00,2026-02-09 17:00:00,2062.9709099999995,2133.0397169581493,2032.0263463499996,2135.1748918499993,0.7796092916961599,389.24561282110943,13.220727239468928,0.7784912256422188,0.3892456128211094,12.831481626647818,0.03296499999999986,1,take_profit
125,SentimentPulseStrategy,LONG,MEAN_REVERTING,1028,1031,2026-02-09 18:00:00,2026-02-09 21:00:00,2128.46634,2094.4428055550998,2096.5393449,2202.9626618999996,0.85,425.02774733474274,-6.794068541145898,0.8500554946694855,0.42502774733474274,-7.219096288480641,-0.016985000000000083,3,stop_loss
124,MeanReversionStrategy,SHORT,MEAN_REVERTING,1028,1037,2026-02-09 18:00:00,2026-02-10 03:00:00,2124.2136600000003,2068.481931516,2172.741552826612,2066.415516,0.7166314654831423,358.3391264041122,9.401530210453467,0.7166782528082245,0.35833912640411225,9.043191084049354,0.02523640433797066,9,take_profit
126,MomentumStrategy,LONG,MEAN_REVERTING,1033,1037,2026-02-09 23:00:00,2026-02-10 03:00:00,2116.3342199999997,2052.8178433312974,2054.8727160473445,2208.5264759289826,0.6536153349792202,326.59307845648283,-9.80185870104819,0.6531861569129657,0.32659307845648283,-10.128451779504672,-0.031012450806896835,4,stop_loss
128,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1041,1048,2026-02-10 07:00:00,2026-02-10 14:00:00,2006.04195,2038.1687118292496,2036.1325792499997,1935.8304817499998,0.85,127.40244364887762,-2.0403501350367446,0.25480488729775524,0.12740244364887762,-2.167752578685622,-0.01701499999999976,7,stop_loss
130,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1052,1052,2026-02-10 18:00:00,2026-02-10 18:00:00,2041.2692299999999,2008.6395413584498,2010.6501915499998,2112.7136530499993,0.6833897025094313,102.4077999551298,-1.6369886822827522,0.2048155999102596,0.1024077999551298,-1.739396482237882,-0.01698500000000002,0,stop_loss
127,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1041,1062,2026-02-10 07:00:00,2026-02-11 04:00:00,2010.0580499999996,1961.5679122367817,1963.5314436804622,2083.9648829999996,0.620189375332359,92.95722581460409,-2.2424768706738156,0.18591445162920817,0.09295722581460408,-2.3354340964884197,-0.02512374994006663,21,stop_loss
129,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1048,1064,2026-02-10 14:00:00,2026-02-11 06:00:00,2019.18879,1942.0930781564607,2071.8793665125136,1940.1529252312298,0.6999656767799534,104.91451493188998,4.005796412624539,0.20982902986377996,0.10491451493188998,3.900881897692649,0.03718152726746231,16,take_profit
131,MeanReversionStrategy,LONG,MEAN_REVERTING,1063,1068,2026-02-11 05:00:00,2026-02-11 10:00:00,1972.3603899999998,1933.4298055108843,1935.3651706815658,2015.8453315,0.7990548781631198,398.972333193542,-7.874943243111233,0.7979446663870841,0.39897233319354203,-8.273915576304775,-0.0207380685023367,5,stop_loss
132,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1063,1072,2026-02-11 05:00:00,2026-02-11 14:00:00,1968.4196100000001,1999.9438500541496,1997.94590415,1899.52492365,0.7354354291061497,367.20680529250905,-5.880816986759431,0.7344136105850181,0.36720680529250904,-6.24802379205194,-0.017014999999999725,9,stop_loss
134,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1075,1075,2026-02-11 17:00:00,2026-02-11 17:00:00,1912.64544,1943.2764567215995,1941.3351215999996,1845.7028495999998,0.7143913789183809,106.89600599117539,-1.7119395359486462,0.2137920119823508,0.1068960059911754,-1.8188355419398217,-0.017014999999999742,0,stop_loss
133,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1075,1079,2026-02-11 17:00:00,2026-02-11 21:00:00,1916.4745599999997,1972.1370278609998,1873.8139833410246,1974.1111389999996,0.5452990510526057,81.59433658977741,2.3698421220201897,0.16318867317955482,0.08159433658977741,2.2882477854304124,0.02804419866705671,4,take_profit
135,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1077,1093,2026-02-11 19:00:00,2026-02-12 11:00:00,1941.13692,2001.2256859855536,1999.2264595260278,1854.002610710958,0.6736707019291708,100.78449908327273,-3.119829476215425,0.20156899816654547,0.10078449908327274,-3.220613975298698,-0.0319554495442566,16,stop_loss
136,MeanReversionStrategy,SHORT,MEAN_REVERTING,1092,1097,2026-02-12 10:00:00,2026-02-12 15:00:00,1979.00901,1954.40804559,2012.637354477842,1952.4555900000003,0.6575029972629407,327.96099241343643,4.076867089266671,0.6559219848268729,0.32796099241343646,3.748906096853235,0.011430951191071112,5,take_profit
137,MomentumStrategy,LONG,MEAN_REVERTING,1094,1097,2026-02-12 12:00:00,2026-02-12 15:00:00,1990.1781899999999,1944.6499322470943,1946.5965287758702,2055.550681836194,0.6842681594051278,341.20120594247294,-7.80548019660045,0.6824024118849459,0.34120120594247294,-8.146681402542923,-0.02387647306239728,3,stop_loss
139,MeanReversionStrategy,LONG,MEAN_REVERTING,1100,1115,2026-02-12 18:00:00,2026-02-13 09:00:00,1910.82892,1962.7395372584995,1873.543144940708,1964.7042414999994,0.7562310977394319,376.91828015887137,10.239566909558327,0.7538365603177427,0.37691828015887135,9.862648629399455,0.026166543647716797,15,take_profit
138,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1098,1119,2026-02-12 16:00:00,2026-02-13 13:00:00,1945.78227,1976.9439730540496,1974.9690040499997,1877.67989055,0.8049461033076656,401.19865711189,-6.425196493646849,0.80239731422378,0.40119865711189,-6.8263951507587395,-0.01701499999999983,21,stop_loss
140,MomentumStrategy,SHORT,BEAR_TRENDING,1104,1119,2026-02-12 22:00:00,2026-02-13 13:00:00,1919.84823,1969.754515433787,1967.7867287050822,1847.9404819423767,0.6697618276663888,200.29232621194902,-5.206581356762087,0.40058465242389807,0.20029232621194903,-5.4068736829740365,-0.02699491181330877,15,stop_loss
141,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1121,1121,2026-02-13 15:00:00,2026-02-13 15:00:00,1987.58043,2020.2580317481234,2018.2397919561674,1944.0135404999996,0.661289638321306,98.8558436688241,-1.625278575461008,0.19771168733764818,0.09885584366882409,-1.724134419129832,-0.017440895299076463,0,stop_loss
142,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1121,1122,2026-02-13 15:00:00,2026-02-13 16:00:00,1991.5595699999997,2059.2028907950494,1961.6861764499997,2061.2641549499995,0.7105108338824249,106.21389456152293,3.607554928782111,0.21242778912304588,0.10621389456152294,3.501341034220588,0.032964999999999856,1,take_profit
143,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1122,1122,2026-02-13 16:00:00,2026-02-13 16:00:00,2031.8661000000002,2069.201550518257,2067.1344161021552,1949.492556,0.765,114.33966718697317,-2.1009863723466835,0.22867933437394636,0.11433966718697318,-2.2153260395336565,-0.019374956163822475,0,stop_loss
144,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1123,1141,2026-02-13 17:00:00,2026-02-14 11:00:00,2058.4395,2097.7209063044534,2095.62528102343,1956.7917495000002,0.7649989350289675,114.3542650140709,-2.1822338459133053,0.22870853002814182,0.11435426501407091,-2.296588110927376,-0.02008309974835472,18,stop_loss
146,MomentumStrategy,LONG,BULL_TRENDING,1155,1156,2026-02-15 01:00:00,2026-02-15 02:00:00,2081.2191399999997,2049.6074005915802,2051.6590596512315,2125.5592605231523,0.6640078108566914,396.9397754328136,-6.029137682165773,0.7938795508656271,0.39693977543281356,-6.426077457598587,-0.01618904895734308,1,stop_loss
145,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1123,1166,2026-02-13 17:00:00,2026-02-15 12:00:00,2062.5604999999996,2029.5904704074999,2031.6220924999998,2134.7501174999998,0.85,127.06047134337466,-2.0310616344238266,0.25412094268674934,0.12706047134337467,-2.1581221057672013,-0.016984999999999865,43,stop_loss
147,MomentumStrategy,LONG,BEAR_TRENDING,1157,1166,2026-02-15 03:00:00,2026-02-15 12:00:00,2061.2591999999995,2025.8410205037603,2027.8688893931535,2111.3446659102688,0.4529966067525312,135.311959559165,-2.3250366919669125,0.27062391911833,0.135311959559165,-2.4603486515260777,-0.018182787830001778,9,stop_loss
148,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1167,1171,2026-02-15 13:00:00,2026-02-15 17:00:00,2012.7807699999998,1979.6929235711875,1981.6745981693568,2075.5845109999996,0.7649999999356513,114.20133466009227,-1.877341178691078,0.22840266932018455,0.11420133466009227,-1.9915425133511704,-0.0174388724902277,4,stop_loss
149,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1167,1173,2026-02-15 13:00:00,2026-02-15 19:00:00,2008.75923,1940.3911096069496,2038.8906184499997,1938.45265695,0.85,126.89037185522048,4.318713806092447,0.25378074371044096,0.12689037185522048,4.191823434237226,0.03303500000000014,6,take_profit
150,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1172,1173,2026-02-15 18:00:00,2026-02-15 19:00:00,1972.5205499999997,1936.5750228435509,1938.5135363799309,2054.2051529999994,0.7250176593262053,108.21100073410283,-1.971944710798679,0.21642200146820564,0.10821100073410282,-2.0801557115327816,-0.01922314457329677,1,stop_loss
152,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1174,1176,2026-02-15 20:00:00,2026-02-15 22:00:00,1939.51854,1970.5799294180997,1968.6113180999998,1871.6353911,0.8229778999638524,122.85792026476047,-1.9675695930401185,0.24571584052952095,0.12285792026476047,-2.090427513304879,-0.017014999999999836,2,stop_loss
153,MomentumStrategy,SHORT,BEAR_TRENDING,1186,1190,2026-02-16 08:00:00,2026-02-16 12:00:00,1968.3297,2009.3535937113263,2007.3462474638627,1909.8048788042056,0.699851349176669,208.9101570038883,-4.354101894689698,0.4178203140077766,0.2089101570038883,-4.563012051693587,-0.02184198277927032,4,stop_loss
154,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1191,1191,2026-02-16 13:00:00,2026-02-16 13:00:00,2007.63563,1975.54357445445,1977.52109555,2077.9028770499995,0.6969000941205228,103.96689468197275,-1.661910811491335,0.2079337893639455,0.10396689468197275,-1.7658777061733077,-0.016985000000000007,0,stop_loss
156,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1194,1195,2026-02-16 16:00:00,2026-02-16 17:00:00,1953.76428,1985.0538149441995,1983.0707441999998,1885.3825302,0.679623211803459,101.3714446373338,-1.623463685866871,0.2027428892746676,0.1013714446373338,-1.7248351305042047,-0.017014999999999704,1,stop_loss
157,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1196,1203,2026-02-16 18:00:00,2026-02-17 01:00:00,1976.1119099999999,2007.7593422386494,2005.7535886499998,1906.94799315,0.85,253.52513101703673,-4.060204973237789,0.5070502620340734,0.2535251310170367,-4.313730104254826,-0.017014999999999787,7,stop_loss
158,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1217,1218,2026-02-17 15:00:00,2026-02-17 16:00:00,1945.6823700000002,1976.84247315555,1974.86760555,1877.5834870500003,0.7113582738210315,212.08111773730872,-3.3964791005629635,0.42416223547461746,0.21208111773730873,-3.6085602183002723,-0.017014999999999832,1,stop_loss
155,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1192,1221,2026-02-16 14:00:00,2026-02-17 19:00:00,1965.06297,2012.962573788685,2010.9516221665187,1896.2299917502219,0.657624443633172,98.09014571914925,-2.3910068976169376,0.1961802914382985,0.09809014571914924,-2.489097043336087,-0.025375607560649827,29,stop_loss
151,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1174,1222,2026-02-15 20:00:00,2026-02-17 20:00:00,1943.4014599999998,1992.39561,1907.8965831541243,2040.4343959999997,0.719086531931478,107.3485397449689,2.706311879865518,0.2146970794899378,0.1073485397449689,2.5989633401205494,0.024210514146675712,48,time_exit
159,SentimentPulseStrategy,LONG,MEAN_REVERTING,1222,1227,2026-02-17 20:00:00,2026-02-18 01:00:00,1999.43744,1967.4764325216,1969.4458783999999,2069.4177503999995,0.85,422.0994010653441,-6.747258926029527,0.8441988021306883,0.42209940106534416,-7.169358327094871,-0.016985000000000004,5,stop_loss
161,MeanReversionStrategy,SHORT,MEAN_REVERTING,1233,1234,2026-02-18 07:00:00,2026-02-18 08:00:00,1999.45854,2028.250298420046,2026.2240743457005,1982.8077075000003,0.49933196391015044,247.84791972506724,-3.5689549379878915,0.4956958394501345,0.24784791972506726,-3.816802857712959,-0.015399777661829327,1,stop_loss
162,MeanReversionStrategy,SHORT,MEAN_REVERTING,1235,1237,2026-02-18 09:00:00,2026-02-18 11:00:00,2017.86012,1989.8400101579998,2045.9008175990991,1987.8521580000001,0.6849779856743163,339.86427417171507,4.719372863993734,0.6797285483434301,0.33986427417171505,4.379508589822019,0.01288605164663259,2,take_profit
163,MeanReversionStrategy,LONG,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1971.85989,1994.552005446,1942.9543681602206,1996.548554,0.6860380959654131,340.54049264237733,3.9189316706870994,0.6810809852847547,0.34054049264237735,3.578391178044722,0.010507975572240133,1,take_profit
164,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1967.92011,1999.4363505616498,1997.43891165,1899.0429061500001,0.7632400722339641,378.8625613235062,-6.067483919595902,0.7577251226470124,0.3788625613235062,-6.446346480919408,-0.017014999999999867,1,stop_loss
165,MeanReversionStrategy,LONG,MEAN_REVERTING,1243,1245,2026-02-18 17:00:00,2026-02-18 19:00:00,1972.8408699999998,1939.7125794208657,1941.6542336545203,1993.4990074999994,0.4996598099110171,247.9530570136738,-4.163671306512206,0.49590611402734763,0.24795305701367382,-4.411624363525879,-0.017792175731403032,2,stop_loss
167,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1247,1251,2026-02-18 21:00:00,2026-02-19 01:00:00,1936.58148,1967.5958324021994,1965.6302021999998,1868.8011281999998,0.7682147566968001,381.0523167211567,-6.102552852289205,0.7621046334423135,0.38105231672115675,-6.483605169010361,-0.017014999999999683,4,stop_loss
160,MomentumStrategy,SHORT,MEAN_REVERTING,1223,1263,2026-02-17 21:00:00,2026-02-19 13:00:00,1992.39561,1921.3314738482852,2041.0513088090008,1919.412061786499,0.6110638043169214,303.52607228586317,10.826071899705608,0.6070521445717263,0.30352607228586315,10.522545827419746,0.034667683563965906,40,take_profit
168,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1264,1264,2026-02-19 14:00:00,2026-02-19 14:00:00,1918.72935,1949.4578005402498,1947.51029025,1851.5738227499999,0.7704172635531007,382.3003946283259,-6.122540819972579,0.7646007892566518,0.3823003946283259,-6.504841214600905,-0.017014999999999843,0,stop_loss
166,MeanReversionStrategy,LONG,MEAN_REVERTING,1246,1266,2026-02-18 20:00:00,2026-02-19 16:00:00,1941.9299899999999,1906.6188472205147,1908.52737459511,1987.5891034999997,0.7619657509144644,377.9526650810325,-6.872513730818525,0.755905330162065,0.3779526650810325,-7.250466395899558,-0.019183530282410016,20,stop_loss
