trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
169,MeanReversionStrategy,LONG,MEAN_REVERTING,1172,1173,2026-02-15 18:00:00,2026-02-15 19:00:00,1972.5205499999997,1943.3696241648406,1945.3149391039447,2054.2051529999994,0.8403646612950223,420.61550605036666,-6.216072842431051,0.8412310121007334,0.4206155060503667,-6.636688348481417,-0.01577851565863743,1,stop_loss
171,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1174,1175,2026-02-15 20:00:00,2026-02-15 21:00:00,1939.51854,1964.7555552424799,1962.7927624800002,1885.2120208800002,0.832024732873214,416.6260937930078,-5.421138732434587,0.8332521875860156,0.4166260937930078,-5.837764826227595,-0.014011999999999927,1,stop_loss
172,MomentumStrategy,SHORT,BEAR_TRENDING,1183,1190,2026-02-16 05:00:00,2026-02-16 12:00:00,1970.24778,2009.2736226470304,2007.2663562907399,1908.5501528487669,0.6143216899805702,184.46080471451586,-3.6537223451830565,0.36892160942903174,0.18446080471451587,-3.8381831498975725,-0.02080758107847251,7,stop_loss
173,SentimentPulseStrategy,LONG,MEAN_REVERTING,1191,1191,2026-02-16 13:00:00,2026-02-16 13:00:00,2007.63563,1981.5604584375599,1983.54400244,2063.8494276399997,0.704813388251281,352.58559954836755,-4.579381766934218,0.7051711990967351,0.35258559954836755,-4.931967366482586,-0.013988000000000058,0,stop_loss
175,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1194,1194,2026-02-16 16:00:00,2026-02-16 16:00:00,1953.76428,1979.1866608113598,1977.20945136,1899.05888016,0.6793625215184637,339.68617620380445,-4.419996524763858,0.679372352407609,0.3396861762038045,-4.759682700967663,-0.014011999999999868,0,stop_loss
176,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1196,1199,2026-02-16 18:00:00,2026-02-16 21:00:00,1976.1119099999999,2001.8250781729198,1999.82525292,1920.7807765199998,0.85,424.80386355642185,-5.527547872596151,0.8496077271128437,0.42480386355642186,-5.952351736152573,-0.014011999999999976,3,stop_loss
174,MomentumStrategy,SHORT,MEAN_REVERTING,1192,1203,2026-02-16 14:00:00,2026-02-17 01:00:00,1965.06297,2008.3691197068165,2006.362756949867,1896.2299917502219,0.6379526716641187,318.9809516607196,-7.02971714246996,0.6379619033214392,0.3189809516607196,-7.34869809413068,-0.023038046804584864,11,stop_loss
177,MomentumStrategy,LONG,MEAN_REVERTING,1204,1216,2026-02-17 02:00:00,2026-02-17 14:00:00,1993.0010099999997,1953.079152012631,1955.03418619883,2056.279049668616,0.6583263250563114,328.5734329841412,-6.581663463389351,0.6571468659682824,0.3285734329841412,-6.910236896373492,-0.02103102747417506,12,stop_loss
178,MomentumStrategy,SHORT,BEAR_TRENDING,1217,1218,2026-02-17 15:00:00,2026-02-17 16:00:00,1945.6823700000002,1986.3984350234193,1984.414021002417,1881.1296183293057,0.6353529533618814,190.13268284456944,-3.978786464399434,0.3802653656891389,0.19013268284456944,-4.1689191472440035,-0.021926367865181973,1,stop_loss
179,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1217,1218,2026-02-17 15:00:00,2026-02-17 16:00:00,1945.6823700000002,1970.99958899844,1969.0305584400003,1891.2032636400002,0.7113582738210315,212.87767114263826,-2.769964256907985,0.42575534228527656,0.21287767114263828,-2.982841928050623,-0.014011999999999886,1,stop_loss
170,MeanReversionStrategy,LONG,MEAN_REVERTING,1174,1222,2026-02-15 20:00:00,2026-02-17 20:00:00,1943.4014599999998,1992.39561,1914.9975585232994,2040.4343959999997,0.855030988122865,428.146191548236,10.79378561887213,0.856292383096472,0.428146191548236,10.365639427323893,0.024210514146675705,48,time_exit
181,SentimentPulseStrategy,LONG,MEAN_REVERTING,1222,1227,2026-02-17 20:00:00,2026-02-18 01:00:00,1999.43744,1973.4687465292798,1975.4441907199998,2055.4216883199997,0.85,423.6409340248389,-5.502248451114641,0.8472818680496778,0.4236409340248389,-5.925889385139479,-0.013988000000000077,5,stop_loss
180,MomentumStrategy,SHORT,BEAR_TRENDING,1219,1233,2026-02-17 17:00:00,2026-02-18 07:00:00,1977.59043,2021.87139251755,2019.8515409765737,1907.1552450390438,0.625251689225615,186.9756773817514,-4.1866419033160795,0.37395135476350283,0.18697567738175142,-4.373617580697831,-0.02339137176525983,14,stop_loss
182,MeanReversionStrategy,SHORT,MEAN_REVERTING,1234,1234,2026-02-18 08:00:00,2026-02-18 08:00:00,2015.41257,2039.6099744874625,2037.5724020853775,1985.3017110000003,0.696256230708738,347.0171727252281,-4.166350362957202,0.6940343454504562,0.3470171727252281,-4.51336753568243,-0.013006179205016354,0,stop_loss
183,MomentumStrategy,LONG,MEAN_REVERTING,1235,1237,2026-02-18 09:00:00,2026-02-18 11:00:00,2021.89988,1986.1954941639624,1988.1836778418042,2078.0935502636594,0.6551449789949073,326.37929825246124,-5.763476475255071,0.6527585965049225,0.32637929825246126,-6.089855773507532,-0.01865882979133346,2,stop_loss
184,MeanReversionStrategy,SHORT,MEAN_REVERTING,1235,1237,2026-02-18 09:00:00,2026-02-18 11:00:00,2017.86012,1989.8400101579998,2040.2926780792793,1987.8521580000001,0.6849779856743161,341.24146784387636,4.738496646452782,0.6824829356877528,0.3412414678438764,4.397255178608905,0.01288605164663259,2,take_profit
186,MeanReversionStrategy,LONG,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1971.85989,1994.552005446,1948.7354725281764,1996.548554,0.6860380959654098,341.7115328254114,3.9324079725075665,0.6834230656508228,0.3417115328254114,3.590696439682155,0.010507975572240133,1,take_profit
187,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1967.92011,1993.5266864713199,1991.53515132,1912.81834692,0.7632400722339607,380.1653822588803,-4.946711953952519,0.7603307645177606,0.3801653822588803,-5.3268773362114,-0.014011999999999919,1,stop_loss
185,MomentumStrategy,LONG,MEAN_REVERTING,1238,1244,2026-02-18 12:00:00,2026-02-18 18:00:00,1982.5305499999997,1947.31659144024,1949.2658572975377,2037.9717045041032,0.6685569963995116,333.00430014654586,-5.914864527854186,0.6660086002930917,0.33300430014654586,-6.2478688280007315,-0.018762126570891786,6,stop_loss
188,MeanReversionStrategy,LONG,MEAN_REVERTING,1245,1245,2026-02-18 19:00:00,2026-02-18 19:00:00,1953.4515,1926.2024155665972,1928.13054611271,1990.1406525,0.7288062266043605,362.7231454094047,-5.059697471480745,0.7254462908188094,0.3627231454094047,-5.422420616890149,-0.014949199370141867,0,stop_loss
190,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1247,1250,2026-02-18 21:00:00,2026-02-19 00:00:00,1936.58148,1961.7802782177598,1959.82045776,1882.35719856,0.7682147566968001,382.12829085677487,-4.972253320628306,0.7642565817135497,0.38212829085677485,-5.354381611485081,-0.014011999999999874,3,stop_loss
191,MomentumStrategy,SHORT,MEAN_REVERTING,1248,1254,2026-02-18 22:00:00,2026-02-19 04:00:00,1939.1988600000002,1979.3560773816914,1977.3786986830087,1875.565795528319,0.6993241093307506,347.8604443925924,-7.203545635317176,0.6957208887851848,0.3478604443925924,-7.551406079709769,-0.021708148199762876,6,stop_loss
189,MeanReversionStrategy,LONG,MEAN_REVERTING,1246,1263,2026-02-18 20:00:00,2026-02-19 13:00:00,1941.9299899999999,1913.2926897784116,1915.2078976760877,1987.5891034999997,0.7619657509144602,379.01988675708367,-5.589339648137875,0.7580397735141674,0.3790198867570837,-5.968359534894958,-0.015746824225928067,17,stop_loss
193,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1264,1264,2026-02-19 14:00:00,2026-02-19 14:00:00,1918.72935,1943.6958563022,1941.7541022,1865.0049282000002,0.7704172635530775,382.4968217076331,-4.977048644059688,0.7649936434152662,0.3824968217076331,-5.359545465767321,-0.014011999999999912,0,stop_loss
192,MeanReversionStrategy,LONG,MEAN_REVERTING,1264,1274,2026-02-19 14:00:00,2026-02-20 00:00:00,1922.57065,1957.1985427994998,1902.2639721307687,1959.1577005,0.7377605947896466,366.2834363118232,6.59722105236459,0.7325668726236464,0.3662834363118232,6.230937616052767,0.01701124593236661,10,take_profit
195,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1265,1274,2026-02-19 15:00:00,2026-02-20 00:00:00,1934.44362,1959.61460038344,1957.65694344,1880.27919864,0.6960493480486293,345.3881079454604,-4.49419006058631,0.6907762158909208,0.3453881079454604,-4.83957816853177,-0.014011999999999941,9,stop_loss
194,MomentumStrategy,SHORT,MEAN_REVERTING,1265,1281,2026-02-19 15:00:00,2026-02-20 07:00:00,1934.44362,1969.2047903515395,1967.237552798741,1879.7870653354319,0.6244043833063245,309.8370096138015,-5.567645891068631,0.619674019227603,0.3098370096138015,-5.877482900682432,-0.018969596007941278,16,stop_loss
196,MomentumStrategy,LONG,BULL_TRENDING,1282,1287,2026-02-20 08:00:00,2026-02-20 13:00:00,1962.40044,1929.4963296274798,1931.4277573848647,2014.021577691892,0.7834249773626437,466.28307036405545,-7.818297070956854,0.932566140728111,0.4662830703640555,-8.284580141320909,-0.017767276291744058,5,stop_loss
197,MeanReversionStrategy,LONG,MEAN_REVERTING,1288,1288,2026-02-20 14:00:00,2026-02-20 14:00:00,1935.7838499999998,1950.2125497854997,1915.81955873471,1952.1647144999997,0.6766814070934346,335.345416428476,2.4995550707223524,0.6706908328569521,0.33534541642847604,2.1642096542938765,0.006453672983943911,0,take_profit
198,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1289,1289,2026-02-20 15:00:00,2026-02-20 15:00:00,1940.88717,1966.1419938560398,1964.17781604,1886.54232924,0.686796420071757,340.4324680295412,-4.429707274000359,0.6808649360590825,0.34043246802954125,-4.7701397420299,-0.014011999999999908,0,stop_loss
199,MeanReversionStrategy,SHORT,MEAN_REVERTING,1291,1291,2026-02-20 17:00:00,2026-02-20 17:00:00,1966.4316000000001,1952.4890475089999,1989.1378878124938,1950.538509,0.6645124816812356,329.2282350416073,2.334320679441367,0.6584564700832146,0.3292282350416073,2.00509244439976,0.006090280938833693,0,take_profit
200,SentimentPulseStrategy,LONG,MEAN_REVERTING,1291,1291,2026-02-20 17:00:00,2026-02-20 17:00:00,1970.3683999999998,1944.7772552208,1946.7239792,2025.5387151999998,0.6889209748787707,341.32125865964133,-4.433080507471386,0.6826425173192827,0.34132125865964136,-4.774401766131027,-0.013987999999999895,0,stop_loss
201,MeanReversionStrategy,SHORT,MEAN_REVERTING,1293,1335,2026-02-20 19:00:00,2026-02-22 13:00:00,1973.43459,1955.0005449974997,1997.3825356546502,1953.0474975,0.6842452807954642,338.90997316470066,3.165791118070092,0.6778199463294013,0.3389099731647007,2.8268811449053914,0.008341097544307459,42,take_profit
202,SentimentPulseStrategy,LONG,MEAN_REVERTING,1293,1335,2026-02-20 19:00:00,2026-02-22 13:00:00,1977.3854099999999,1951.7031282949197,1953.6567850799997,2032.75220148,0.85,421.0090815023202,-5.468065950552175,0.8420181630046405,0.42100908150232025,-5.889075032054495,-0.013988000000000094,42,stop_loss
203,MomentumStrategy,LONG,BULL_TRENDING,1295,1339,2026-02-20 21:00:00,2026-02-22 17:00:00,1972.7607899999998,1936.5105986682893,1938.4490477160052,2029.9470271399905,0.5798198572545623,344.62507134995246,-6.332610034357067,0.6892501426999049,0.34462507134995246,-6.67723510570702,-0.01937536082198316,44,stop_loss
204,MeanReversionStrategy,LONG,MEAN_REVERTING,1336,1339,2026-02-22 14:00:00,2026-02-22 17:00:00,1952.59064,1938.879141598809,1940.8199615603694,1976.9249499999999,0.7432928570084578,368.04271585357026,-2.584472652186948,0.7360854317071406,0.3680427158535703,-2.952515368040518,-0.008022208403698466,3,stop_loss
206,MeanReversionStrategy,LONG,MEAN_REVERTING,1340,1346,2026-02-22 18:00:00,2026-02-23 00:00:00,1941.6597199999999,1927.0771214316273,1929.0061275591866,1969.921954,0.7322048140375963,362.1999051320263,-2.720258222199178,0.7243998102640526,0.3621999051320263,-3.082458127331204,-0.008510378063759046,6,stop_loss
205,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1336,1347,2026-02-22 14:00:00,2026-02-23 01:00:00,1948.68936,1896.0201839779197,1972.0736323200001,1894.12605792,0.6987050523066441,345.96498890964335,9.350741720249905,0.6919299778192867,0.34596498890964333,9.004776731340263,0.02602800000000019,11,take_profit
207,MomentumStrategy,SHORT,BULL_TRENDING,1344,1347,2026-02-22 22:00:00,2026-02-23 01:00:00,1948.0100400000001,1921.0185137276792,1965.3564154119804,1919.099414313366,0.4883067710044879,289.860972354771,4.0162986278213895,0.579721944709542,0.289860972354771,3.7264376554666185,0.012855948233367897,3,take_profit
208,MeanReversionStrategy,LONG,MEAN_REVERTING,1347,1347,2026-02-23 01:00:00,2026-02-23 01:00:00,1930.83891,1915.0516542090554,1916.9686228318874,1960.1637054999999,0.6975995137322784,344.97417808696525,-2.8206369586418636,0.6899483561739305,0.34497417808696523,-3.165611136728829,-0.00917637127011519,0,stop_loss
209,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1348,1352,2026-02-23 02:00:00,2026-02-23 06:00:00,1854.66348,1878.79636120176,1876.9194417600002,1802.7329025599997,0.85,252.4471245208193,-3.2848419842649044,0.5048942490416386,0.2524471245208193,-3.537289108785724,-0.014012000000000016,4,stop_loss
210,MeanReversionStrategy,LONG,MEAN_REVERTING,1351,1363,2026-02-23 05:00:00,2026-02-23 17:00:00,1861.5797199999997,1840.4376306587646,1842.2799105693339,1937.2988635,0.7545609413441162,373.5034116040093,-4.241904019768793,0.7470068232080186,0.3735034116040093,-4.615407431372802,-0.012357069006550566,12,stop_loss
211,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1356,1363,2026-02-23 10:00:00,2026-02-23 17:00:00,1915.76232,1866.7348560316796,1946.2977203726196,1864.869986045634,0.6954864177168815,103.2416545966937,2.6421213362047906,0.20648330919338742,0.10324165459669371,2.5388796816080967,0.02459162139086256,7,take_profit
212,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1363,1371,2026-02-23 17:00:00,2026-02-24 01:00:00,1882.33578,1831.4600085381599,1904.9238093600002,1829.63037816,0.69980198986486,103.88228077966265,2.8077302849127364,0.2077645615593253,0.10388228077966265,2.7038480041330737,0.026028000000000138,8,take_profit
213,MomentumStrategy,SHORT,MEAN_REVERTING,1371,1371,2026-02-24 01:00:00,2026-02-24 01:00:00,1865.31282,1813.5028746423623,1897.4858019246578,1811.6911834589037,0.6997002896078783,346.1512988455082,9.614515960202937,0.6923025976910164,0.3461512988455082,9.268364661357428,0.02677547272614458,0,take_profit
214,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1372,1374,2026-02-24 02:00:00,2026-02-24 04:00:00,1842.0902499999997,1815.5013543800203,1817.3186730530733,1883.9831009999996,0.5457545076948324,81.09567311926828,-1.170542207581956,0.16219134623853657,0.08109567311926828,-1.2516378807012243,-0.01543408954581864,2,stop_loss
215,MomentumStrategy,SHORT,BEAR_TRENDING,1385,1395,2026-02-24 15:00:00,2026-02-25 01:00:00,1832.9552099999999,1870.1990584185949,1868.3307276909043,1773.9960138484926,0.6999808252301785,207.99917609537522,-4.22633883437272,0.41599835219075043,0.20799917609537522,-4.434338010468096,-0.021319017188966123,10,stop_loss
216,SentimentPulseStrategy,LONG,BEAR_TRENDING,1386,1395,2026-02-24 16:00:00,2026-02-25 01:00:00,1849.4676199999997,1899.3514606466397,1827.2740085599996,1901.2527133599997,0.4769287101680991,141.71928029396216,3.8224524280887486,0.2834385605879243,0.14171928029396216,3.6807331477947867,0.025972000000000012,9,take_profit
218,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1396,1398,2026-02-25 02:00:00,2026-02-25 04:00:00,1920.37846,1895.4365845615198,1897.3339184799997,1974.1490568799998,0.85,126.27906496197011,-1.640112495726075,0.2525581299239402,0.1262790649619701,-1.7663915606880451,-0.013988000000000058,2,stop_loss
217,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1396,1406,2026-02-25 02:00:00,2026-02-25 12:00:00,1916.54154,1943.3775181758592,1941.4360820937657,1842.8857695000002,0.7649951002773578,113.65043054530976,-1.5913667458472849,0.22730086109061953,0.11365043054530977,-1.7050171763925945,-0.015002294036297947,10,stop_loss
219,MomentumStrategy,LONG,MEAN_REVERTING,1400,1406,2026-02-25 06:00:00,2026-02-25 12:00:00,1889.6177299999997,1951.5832289048187,1851.266308597706,1953.536765670489,0.6700853382166705,331.77513189362924,10.879772795104367,0.6635502637872585,0.3317751318936292,10.547997663210738,0.03179261086570088,6,take_profit
220,SentimentPulseStrategy,LONG,BEAR_TRENDING,1407,1409,2026-02-25 13:00:00,2026-02-25 15:00:00,1955.4835299999997,2008.2268317711596,1932.0177276399997,2010.2370688399997,0.5529736281765975,164.42090728165223,4.4347607112007115,0.32884181456330447,0.16442090728165223,4.270339803919059,0.025971999999999922,2,take_profit
221,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1410,1410,2026-02-25 16:00:00,2026-02-25 16:00:00,2012.07591,2041.9197562951438,2039.8798764187252,1907.6759145000003,0.7390946675156534,109.92836567923221,-1.6304977523474058,0.21985673135846442,0.10992836567923221,-1.740426118026638,-0.01583236598918564,0,stop_loss
222,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1410,1411,2026-02-25 16:00:00,2026-02-25 17:00:00,2016.1040899999996,2070.48244951548,1991.9108409199996,2072.55500452,0.85,126.42373830327823,3.409901069516038,0.2528474766065565,0.12642373830327824,3.28347733121276,0.02597200000000014,1,take_profit
223,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1411,1411,2026-02-25 17:00:00,2026-02-25 17:00:00,2044.6233300000001,2075.594879890205,2073.5213585316737,1917.065016,0.763557105143843,113.54682350297274,-1.7199848291844577,0.22709364700594548,0.11354682350297274,-1.8335316526874306,-0.016147802255687297,0,stop_loss
224,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1412,1415,2026-02-25 18:00:00,2026-02-25 21:00:00,2072.26566,2104.6854968361904,2102.5829139222683,1928.0680019999998,0.7649861552831353,113.77597209274695,-1.779983388387474,0.2275519441854939,0.11377597209274695,-1.893759360480221,-0.01664463353419193,3,stop_loss
225,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1412,1415,2026-02-25 18:00:00,2026-02-25 21:00:00,2076.41434,2132.41938757848,2051.4973679199998,2134.55394152,0.7487705345491842,111.36423169803386,3.003716057359376,0.22272846339606772,0.11136423169803386,2.8923518256613425,0.025972000000000064,3,take_profit
227,MomentumStrategy,LONG,MEAN_REVERTING,1426,1434,2026-02-26 08:00:00,2026-02-26 16:00:00,2055.7637099999997,2007.0685210826712,2009.0775986813526,2133.5738955310785,0.6999259516224905,347.0336257681703,-8.220238486186018,0.6940672515363405,0.34703362576817026,-8.567272111954187,-0.024687152701673362,8,stop_loss
228,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1433,1434,2026-02-26 15:00:00,2026-02-26 16:00:00,2049.06888,1993.6866463113595,2073.65770656,1991.6949513599998,0.6806579212207937,101.24407550320966,2.736424872700767,0.20248815100641931,0.10124407550320966,2.6351807971975574,0.026028000000000162,1,take_profit
229,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1435,1436,2026-02-26 17:00:00,2026-02-26 18:00:00,1981.89612,2007.68455231344,2005.6788734400002,1926.4030286400002,0.85,126.35713256734248,-1.6441590089662537,0.252714265134685,0.1263571325673425,-1.7705161415335962,-0.014011999999999948,1,stop_loss
231,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1437,1437,2026-02-26 19:00:00,2026-02-26 19:00:00,2002.1558400000001,2028.2078917900797,2026.18171008,1946.09547648,0.7983703182477733,118.6608960759873,-1.5440155797407187,0.2373217921519746,0.1186608960759873,-1.662676475816706,-0.014011999999999764,0,stop_loss
230,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1436,1438,2026-02-26 18:00:00,2026-02-26 20:00:00,1986.44157,2036.8647381443818,2034.829908236146,1905.7943396064238,0.7793183573226715,115.84992116280515,-2.940695635112744,0.2316998423256103,0.11584992116280515,-3.056545556275549,-0.026383665397408017,2,stop_loss
226,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1416,1453,2026-02-25 22:00:00,2026-02-27 11:00:00,2098.32957,1971.9270280709998,2132.52283405159,1969.957071,0.6361593023994706,94.62515374636851,5.700181770761314,0.18925030749273702,0.09462515374636851,5.605556617014946,0.05923960379541337,37,take_profit
232,MomentumStrategy,SHORT,MEAN_REVERTING,1439,1455,2026-02-26 21:00:00,2026-02-27 13:00:00,2021.8061699999998,1942.567082759259,2070.513998218226,1940.6264563029563,0.6949435792895804,344.13166843611896,13.487286616358162,0.688263336872238,0.344131668436119,13.143154947922042,0.03819222743332557,16,take_profit
233,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1454,1458,2026-02-27 12:00:00,2026-02-27 16:00:00,1964.4925299999998,1933.965514726446,1935.9014161425885,2020.6080894999998,0.6846510854431175,101.76803491584059,-1.5814131684356298,0.20353606983168118,0.10176803491584059,-1.6831812033514704,-0.01653938984616747,4,stop_loss
234,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1456,1464,2026-02-27 14:00:00,2026-02-27 22:00:00,1961.50653,1908.4909315071598,1985.0446083600002,1906.5843471599999,0.816415133088735,405.0489507722981,10.947663041473746,0.8100979015445963,0.40504895077229813,10.542614090701447,0.026028000000000176,8,take_profit
235,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1459,1464,2026-02-27 17:00:00,2026-02-27 22:00:00,1929.1772499999997,1898.0953101900793,1899.995305495575,2006.2287244999995,0.6732022474649548,100.1819777972945,-1.614081963663158,0.200363955594589,0.1001819777972945,-1.7142639414604526,-0.017111500283304926,5,stop_loss
236,MomentumStrategy,SHORT,MEAN_REVERTING,1469,1472,2026-02-28 03:00:00,2026-02-28 06:00:00,1928.4795900000001,1869.8418816014698,1964.7829993837345,1867.9739076937763,0.6999454852387034,347.51479588813265,10.566599393184713,0.6950295917762653,0.34751479588813267,10.21908459729658,0.029406185630686563,3,take_profit
238,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1473,1473,2026-02-28 07:00:00,2026-02-28 07:00:00,1840.61754,1864.5676554304798,1862.70495048,1789.08024888,0.85,126.73482871075734,-1.6490735911843646,0.25346965742151467,0.12673482871075734,-1.7758084198951218,-0.01401199999999992,0,stop_loss
239,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1474,1479,2026-02-28 08:00:00,2026-02-28 13:00:00,1864.86327,1889.1288708692398,1887.24162924,1812.64709844,0.8274549485459881,123.3513250601991,-1.605047441683293,0.24670265012039821,0.12335132506019911,-1.7283987667434921,-0.014011999999999856,5,stop_loss
241,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1480,1480,2026-02-28 14:00:00,2026-02-28 14:00:00,1907.3354299999999,1882.5629574351597,1884.4474048399998,1960.7408220399998,0.7990870823208978,119.10172044415992,-1.5468931451287615,0.23820344088831985,0.11910172044415993,-1.6659948655729215,-0.013988000000000105,0,stop_loss
237,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1473,1484,2026-02-28 07:00:00,2026-02-28 18:00:00,1844.3024599999999,1928.5485714494998,1816.0045120108493,1930.4790504999999,0.765,114.06134583968161,5.210221784169704,0.22812269167936322,0.11406134583968161,5.096160438330022,0.04467911894966509,11,take_profit
242,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1481,1484,2026-02-28 15:00:00,2026-02-28 18:00:00,1890.02814,1941.00597899208,1867.3478023199998,1942.94892792,0.7427046820823375,110.67951943196593,2.985247998118987,0.22135903886393185,0.11067951943196593,2.8745684786870207,0.025972000000000016,3,take_profit
240,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1480,1485,2026-02-28 14:00:00,2026-02-28 19:00:00,1903.52457,1949.096471788303,1947.1493224658375,1830.8166492236046,0.6999998979282341,104.33304954929652,-2.4978167144617878,0.20866609909859304,0.10433304954929652,-2.6021497640110844,-0.024940800400754987,5,stop_loss
243,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1486,1488,2026-02-28 20:00:00,2026-02-28 22:00:00,1945.3527,1979.2619467787788,1977.2846621166623,1896.0460560000001,0.55601699414423,82.90367629575306,-1.4450856229724778,0.1658073525915061,0.08290367629575306,-1.527989299268231,-0.018430899177706378,2,stop_loss
245,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1489,1491,2026-02-28 23:00:00,2026-03-01 01:00:00,1963.9141200000001,1998.1123727004333,1996.1162564439896,1901.1814154999997,0.5651426764271926,84.25138786062872,-1.4670958485801748,0.16850277572125746,0.08425138786062873,-1.5513472364408036,-0.018413313724957157,2,stop_loss
244,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1488,1492,2026-02-28 22:00:00,2026-03-01 02:00:00,1959.94799,2038.1220371465515,1911.8194643924612,2040.1621993458973,0.8362471101025878,124.68676398264968,4.973228379458484,0.24937352796529935,0.12468676398264968,4.848541615475834,0.038885776329478844,4,take_profit
246,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1492,1492,2026-03-01 02:00:00,2026-03-01 02:00:00,2010.5674199999999,2047.147324818603,2045.1022225960073,1909.7208675000002,0.7258224661569287,108.18861746238,-1.9683643979619083,0.21637723492476,0.10818861746238,-2.076553015424288,-0.01919382153253192,0,stop_loss
248,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1493,1494,2026-03-01 03:00:00,2026-03-01 04:00:00,2035.16313,2008.7304312675597,2010.7411724399997,2092.14769764,0.85,126.73343933261286,-1.646013910051992,0.2534668786652257,0.12673343933261286,-1.7727473493846049,-0.013988000000000127,1,stop_loss
249,MomentumStrategy,LONG,MEAN_REVERTING,1497,1509,2026-03-01 07:00:00,2026-03-01 19:00:00,2000.63864,1948.2299882135208,1950.1801683819026,2084.7360926968286,0.6836766891735604,339.72253093532265,-8.89935817085424,0.6794450618706454,0.3397225309353227,-9.239080701789563,-0.02719596099897338,12,stop_loss
247,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1493,1510,2026-03-01 03:00:00,2026-03-01 20:00:00,2031.09687,1921.1640788339996,2067.0772704105784,1919.2448339999999,0.75471241377468,112.52623518198027,6.090464367146059,0.22505247036396053,0.11252623518198027,5.977938131964079,0.05312483904128141,17,take_profit
251,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1511,1512,2026-03-01 21:00:00,2026-03-01 22:00:00,1912.49559,1937.38098261708,1935.4455370800001,1858.94571348,0.85,126.66925723614293,-1.6482203751566928,0.25333851447228584,0.12666925723614292,-1.7748896323928358,-0.014012000000000009,1,stop_loss
253,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1513,1513,2026-03-01 23:00:00,2026-03-01 23:00:00,1922.42565,1947.4402525577996,1945.4947578,1868.5977317999998,0.7096521409519714,105.73535326355666,-1.375828416665381,0.21147070652711333,0.10573535326355667,-1.4815637699289377,-0.014011999999999827,0,stop_loss
252,MomentumStrategy,SHORT,MEAN_REVERTING,1512,1515,2026-03-01 22:00:00,2026-03-02 01:00:00,1927.41066,1981.0829180765722,1979.1038142623102,1841.2554028961495,0.7274432983620244,361.3517736663825,-10.062497865737237,0.722703547332765,0.3613517736663825,-10.42384963940362,-0.028846820187542307,3,stop_loss
