trade_id,strategy,direction,regime,entry_bar,exit_bar,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,confidence,position_size,gross_pnl,slippage_cost,commission_cost,net_pnl,net_pnl_pct,duration_bars,exit_reason
169,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1167,1171,2026-02-15 13:00:00,2026-02-15 17:00:00,2008.75923,1960.4987894992498,2032.86434076,1958.54024925,0.85,422.99869519139696,10.162543651973326,0.845997390382794,0.422998695191397,9.739544956781929,0.02302500000000003,4,take_profit
170,MeanReversionStrategy,LONG,MEAN_REVERTING,1172,1173,2026-02-15 18:00:00,2026-02-15 19:00:00,1972.5205499999997,1943.3696241648406,1945.3149391039447,2054.2051529999994,0.8403646612949786,418.3569474032187,-6.182694698098224,0.8367138948064374,0.4183569474032187,-6.6010516455014425,-0.01577851565863743,1,stop_loss
172,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1174,1175,2026-02-15 20:00:00,2026-02-15 21:00:00,1939.51854,1964.7555552424799,1962.7927624800002,1891.0305765,0.8320247328731856,413.9304867088208,-5.386063493055145,0.8278609734176416,0.4139304867088208,-5.799993979763966,-0.014011999999999924,1,stop_loss
173,MomentumStrategy,SHORT,BULL_TRENDING,1186,1190,2026-02-16 08:00:00,2026-02-16 12:00:00,1968.3297,2005.4480373101937,2003.4445927174766,1913.7065335505918,0.48503274992510753,289.3944887825266,-5.457338905337302,0.5787889775650532,0.2893944887825266,-5.746733394119829,-0.019857784501343317,4,stop_loss
174,SentimentPulseStrategy,LONG,MEAN_REVERTING,1191,1191,2026-02-16 13:00:00,2026-02-16 13:00:00,2007.63563,1981.5604584375599,1983.54400244,2057.82652075,0.7048133882512804,350.23620630203607,-4.5488678474508655,0.7004724126040721,0.35023620630203606,-4.899104053752901,-0.01398800000000006,0,stop_loss
176,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1194,1194,2026-02-16 16:00:00,2026-02-16 16:00:00,1953.76428,1979.1866608113598,1977.20945136,1904.920173,0.679362521518463,337.42273603702614,-4.390544641313739,0.6748454720740523,0.33742273603702616,-4.727967377350765,-0.014011999999999867,0,stop_loss
177,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1196,1199,2026-02-16 18:00:00,2026-02-16 21:00:00,1976.1119099999999,2001.8250781729198,1999.82525292,1926.7091122499999,0.85,421.97325638093525,-5.490716012028719,0.8439465127618705,0.42197325638093525,-5.912689268409655,-0.014011999999999976,3,stop_loss
175,MomentumStrategy,SHORT,MEAN_REVERTING,1192,1203,2026-02-16 14:00:00,2026-02-17 01:00:00,1965.06297,2008.3691197068165,2006.362756949867,1900.818856966874,0.6379526716640742,316.8554771815925,-6.982875836417007,0.633710954363185,0.3168554771815925,-7.299731313598599,-0.023038046804584864,11,stop_loss
178,MomentumStrategy,LONG,MEAN_REVERTING,1204,1216,2026-02-17 02:00:00,2026-02-17 14:00:00,1993.0010099999997,1953.079152012631,1955.03418619883,2052.060513690709,0.658326325056311,326.38404066248756,-6.537807685642558,0.6527680813249751,0.32638404066248755,-6.864191726305045,-0.021031027474175058,12,stop_loss
179,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1217,1218,2026-02-17 15:00:00,2026-02-17 16:00:00,1945.6823700000002,1970.99958899844,1969.0305584400003,1897.0403107500003,0.7113582738210315,211.45919754780672,-2.7515070784920375,0.42291839509561346,0.21145919754780673,-2.962966276039844,-0.014011999999999887,1,stop_loss
180,MomentumStrategy,SHORT,BEAR_TRENDING,1218,1218,2026-02-17 16:00:00,2026-02-17 16:00:00,1965.8521799999999,2007.457669576746,2005.4522173593869,1904.252121885398,0.5736480216463893,170.52328593952734,-3.6089716551065907,0.3410465718790547,0.17052328593952734,-3.779494941046118,-0.022164098704891482,0,stop_loss
171,MeanReversionStrategy,LONG,MEAN_REVERTING,1174,1222,2026-02-15 20:00:00,2026-02-17 20:00:00,1943.4014599999998,1992.39561,1914.9975585232994,2040.4343959999997,0.8550309881228367,425.3760484290239,10.723948886576917,0.8507520968580479,0.42537604842902393,10.298572838147892,0.024210514146675702,48,time_exit
182,SentimentPulseStrategy,LONG,MEAN_REVERTING,1222,1227,2026-02-17 20:00:00,2026-02-18 01:00:00,1999.43744,1973.4687465292798,1975.4441907199998,2049.4233759999997,0.85,420.83344575610585,-5.465784793480335,0.8416668915122117,0.4208334457561059,-5.886618239236441,-0.013988000000000077,5,stop_loss
181,MomentumStrategy,SHORT,BEAR_TRENDING,1219,1233,2026-02-17 17:00:00,2026-02-18 07:00:00,1977.59043,2021.87139251755,2019.8515409765737,1911.8509240364408,0.6252516892256047,185.73658082939087,-4.158896831759123,0.37147316165878175,0.18573658082939087,-4.344633412588514,-0.023391371765259832,14,stop_loss
183,MeanReversionStrategy,SHORT,MEAN_REVERTING,1234,1234,2026-02-18 08:00:00,2026-02-18 08:00:00,2015.41257,2039.6099744874625,2037.5724020853775,1985.3017110000003,0.6962562307087385,344.7175303436738,-4.138740444416809,0.6894350606873476,0.3447175303436738,-4.4834579747604835,-0.013006179205016353,0,stop_loss
184,MeanReversionStrategy,SHORT,MEAN_REVERTING,1235,1237,2026-02-18 09:00:00,2026-02-18 11:00:00,2017.86012,1989.8400101579998,2040.2926780792793,1987.8521580000001,0.6849779856743163,338.980100385791,4.7070951811377935,0.677960200771582,0.338980100385791,4.368115080752003,0.01288605164663259,2,take_profit
185,MomentumStrategy,LONG,MEAN_REVERTING,1237,1239,2026-02-18 11:00:00,2026-02-18 13:00:00,1998.43644,1963.6770780611819,1965.6427207819638,2049.448892116945,0.667556829763027,330.35876465945825,-5.74602206035581,0.6607175293189165,0.33035876465945824,-6.076380825015268,-0.018393278686820818,2,stop_loss
186,MeanReversionStrategy,LONG,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1971.85989,1994.552005446,1948.7354725281764,1996.548554,0.6860380959654132,339.446128203945,3.906337751462492,0.6788922564078901,0.33944612820394504,3.566891623258547,0.010507975572240133,1,take_profit
187,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1240,1241,2026-02-18 14:00:00,2026-02-18 15:00:00,1967.92011,1993.5266864713199,1991.53515132,1918.72210725,0.7632400722339642,377.64504469002554,-4.913917321506582,0.7552900893800512,0.3776450446900256,-5.291562366196607,-0.014011999999999919,1,stop_loss
188,MomentumStrategy,LONG,MEAN_REVERTING,1242,1244,2026-02-18 16:00:00,2026-02-18 18:00:00,1986.5845999999997,1947.2515851675807,1949.2007859535343,2044.7371996278348,0.6349653520442203,314.12099027004865,-6.219380523470257,0.6282419805400973,0.31412099027004864,-6.533501513740306,-0.020799315283335503,2,stop_loss
189,MeanReversionStrategy,LONG,MEAN_REVERTING,1245,1245,2026-02-18 19:00:00,2026-02-18 19:00:00,1953.4515,1926.2024155665972,1928.13054611271,1990.1406525,0.7288062266043622,360.306524650379,-5.025987546711072,0.720613049300758,0.360306524650379,-5.38629407136145,-0.014949199370141867,0,stop_loss
191,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1247,1250,2026-02-18 21:00:00,2026-02-19 00:00:00,1936.58148,1961.7802782177598,1959.82045776,1888.166943,0.7682147566968001,379.5823845037256,-4.93912598716243,0.7591647690074512,0.3795823845037256,-5.318708371666156,-0.014011999999999874,3,stop_loss
190,MeanReversionStrategy,LONG,MEAN_REVERTING,1246,1263,2026-02-18 20:00:00,2026-02-19 13:00:00,1941.9299899999999,1913.2926897784116,1915.2078976760877,1987.5891034999997,0.7619657509144644,376.4946899561283,-5.552101014778309,0.7529893799122566,0.3764946899561283,-5.928595704734437,-0.015746824225928064,17,stop_loss
194,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1264,1264,2026-02-19 14:00:00,2026-02-19 14:00:00,1918.72935,1943.6958563022,1941.7541022,1870.76111625,0.7704172635531056,380.2374087060449,-4.947649162083023,0.7604748174120898,0.3802374087060449,-5.327886570789068,-0.014011999999999912,0,stop_loss
193,MeanReversionStrategy,LONG,MEAN_REVERTING,1264,1274,2026-02-19 14:00:00,2026-02-20 00:00:00,1922.57065,1957.1985427994998,1902.2639721307687,1959.1577005,0.7377605947896748,364.11979595901096,6.558251193860897,0.7282395919180219,0.36411979595901095,6.194131397901886,0.017011245932366612,10,take_profit
195,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1265,1274,2026-02-19 15:00:00,2026-02-20 00:00:00,1934.44362,1959.61460038344,1957.65694344,1886.0825295000002,0.6960493480486427,343.34789653088126,-4.467642829659806,0.6866957930617625,0.34334789653088127,-4.8109907261906875,-0.01401199999999994,9,stop_loss
196,MeanReversionStrategy,LONG,MEAN_REVERTING,1288,1288,2026-02-20 14:00:00,2026-02-20 14:00:00,1935.7838499999998,1950.2125497854997,1915.81955873471,1952.1647144999997,0.6766814070934346,333.8408571373964,2.4883405777816905,0.6676817142747928,0.3338408571373964,2.154499720644294,0.00645367298394391,0,take_profit
197,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1289,1289,2026-02-20 15:00:00,2026-02-20 15:00:00,1940.88717,1966.1419938560398,1964.17781604,1892.3649907499998,0.686796420071757,338.90508519480886,-4.409832968554821,0.6778101703896178,0.3389050851948089,-4.74873805374963,-0.014011999999999906,0,stop_loss
198,MeanReversionStrategy,SHORT,MEAN_REVERTING,1291,1291,2026-02-20 17:00:00,2026-02-20 17:00:00,1966.4316000000001,1952.4890475089999,1989.1378878124938,1950.538509,0.6645124816812356,327.7511210700101,2.3238475264040668,0.6555022421400202,0.3277511210700101,1.9960964053340566,0.006090280938833694,0,take_profit
199,SentimentPulseStrategy,LONG,MEAN_REVERTING,1291,1291,2026-02-20 17:00:00,2026-02-20 17:00:00,1970.3683999999998,1944.7772552208,1946.7239792,2019.6276099999998,0.6889209748787707,339.78988818072236,-4.413191067691187,0.6795797763614447,0.33978988818072237,-4.75298095587191,-0.013987999999999898,0,stop_loss
192,MomentumStrategy,SHORT,MEAN_REVERTING,1250,1298,2026-02-19 00:00:00,2026-02-21 00:00:00,1953.31473,1964.4825199999998,1989.0365315685126,1897.7474831156471,0.699890964618303,345.8229341815177,-1.9771918200416796,0.6916458683630354,0.3458229341815177,-2.3230147542231974,-0.006717353086258527,48,time_exit
200,MeanReversionStrategy,SHORT,MEAN_REVERTING,1293,1335,2026-02-20 19:00:00,2026-02-22 13:00:00,1973.43459,1955.0005449974997,1997.3825356546502,1953.0474975,0.6842452807954642,337.3894211488264,3.151587493368617,0.6747788422976528,0.3373894211488264,2.814198072219791,0.008341097544307459,42,take_profit
201,SentimentPulseStrategy,LONG,MEAN_REVERTING,1293,1335,2026-02-20 19:00:00,2026-02-22 13:00:00,1977.3854099999999,1951.7031282949197,1953.6567850799997,2026.8200452499996,0.85,419.12018398301166,-5.443532949571395,0.8382403679660233,0.41912018398301165,-5.8626531335544065,-0.013988000000000094,42,stop_loss
202,MomentumStrategy,LONG,BULL_TRENDING,1299,1339,2026-02-21 01:00:00,2026-02-22 17:00:00,1964.4825199999998,1932.9236258337999,1934.858484318118,2010.564353282927,0.6106788962669742,361.2530261284187,-5.803434697299433,0.7225060522568374,0.3612530261284187,-6.164687723427852,-0.017064736562888805,40,stop_loss
203,MeanReversionStrategy,LONG,MEAN_REVERTING,1336,1339,2026-02-22 14:00:00,2026-02-22 17:00:00,1952.59064,1938.879141598809,1940.8199615603694,1976.9249499999999,0.7432928570084578,366.30512298700904,-2.5722709129571752,0.7326102459740181,0.36630512298700907,-2.9385760359441844,-0.008022208403698466,3,stop_loss
205,MeanReversionStrategy,LONG,MEAN_REVERTING,1340,1346,2026-02-22 18:00:00,2026-02-23 00:00:00,1941.6597199999999,1927.0771214316273,1929.0061275591866,1969.921954,0.7322048140375963,360.5075075464135,-2.707547676497033,0.721015015092827,0.3605075075464135,-3.0680551840434465,-0.008510378063759047,6,stop_loss
204,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1336,1347,2026-02-22 14:00:00,2026-02-23 01:00:00,1948.68936,1901.8720981259999,1972.0736323200001,1899.9721260000001,0.6987050523066441,344.33162878345485,8.272567381522542,0.6886632575669097,0.34433162878345486,7.928235752739087,0.023025000000000115,11,take_profit
206,MomentumStrategy,SHORT,BULL_TRENDING,1344,1347,2026-02-22 22:00:00,2026-02-23 01:00:00,1948.0100400000001,1922.9478161485004,1965.3564154119804,1921.0267893591415,0.4883067710044871,288.5065821331669,3.711796343746016,0.5770131642663338,0.2885065821331669,3.4232897616128493,0.011865551684476823,3,take_profit
207,MeanReversionStrategy,LONG,MEAN_REVERTING,1347,1347,2026-02-23 01:00:00,2026-02-23 01:00:00,1930.83891,1915.0516542090554,1916.9686228318874,1960.1637054999999,0.6975995137322784,343.3622685921786,-2.807457388158664,0.6867245371843572,0.3433622685921786,-3.150819656750843,-0.00917637127011519,0,stop_loss
208,SentimentPulseStrategy,SHORT,BEAR_TRENDING,1348,1352,2026-02-23 02:00:00,2026-02-23 06:00:00,1854.66348,1878.79636120176,1876.9194417600002,1808.296893,0.85,251.23388727582204,-3.2690553412330003,0.502467774551644,0.251233887275822,-3.5202892285088225,-0.014012000000000016,4,stop_loss
209,MeanReversionStrategy,LONG,MEAN_REVERTING,1351,1363,2026-02-23 05:00:00,2026-02-23 17:00:00,1861.5797199999997,1840.4376306587646,1842.2799105693339,1937.2988635,0.7545609413441126,371.7083891772254,-4.221517826199502,0.7434167783544509,0.37170838917722543,-4.593226215376728,-0.012357069006550566,12,stop_loss
210,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1356,1363,2026-02-23 10:00:00,2026-02-23 17:00:00,1915.76232,1870.1310711175674,1946.2977203726196,1868.2628083092584,0.6954864177168846,102.74548487073827,2.447278946212321,0.20549096974147654,0.10274548487073827,2.3445334613415825,0.0228188466314718,7,take_profit
211,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1363,1371,2026-02-23 17:00:00,2026-02-24 01:00:00,1882.33578,1837.1126628854995,1904.9238093600002,1835.2773854999998,0.69980198986486,103.38303226425025,2.4837773501486455,0.2067660645285005,0.10338303226425025,2.380394317884395,0.023025000000000323,8,take_profit
212,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1372,1374,2026-02-24 02:00:00,2026-02-24 04:00:00,1842.0902499999997,1815.5013543800203,1817.3186730530733,1883.9831009999996,0.5457545076948472,80.62639316068525,-1.1637685786377105,0.16125278632137052,0.08062639316068526,-1.2443949717983958,-0.01543408954581864,2,stop_loss
213,MomentumStrategy,SHORT,BEAR_TRENDING,1385,1395,2026-02-24 15:00:00,2026-02-25 01:00:00,1832.9552099999999,1870.1990584185949,1868.3307276909043,1777.9266269252598,0.6999808252301785,206.79553796044982,-4.201882090419876,0.41359107592089966,0.20679553796044983,-4.408677628380326,-0.021319017188966123,10,stop_loss
214,SentimentPulseStrategy,LONG,BEAR_TRENDING,1386,1395,2026-02-24 16:00:00,2026-02-25 01:00:00,1849.4676199999997,1893.8086061894996,1827.2740085599996,1895.7043104999996,0.4769287101680991,140.8991869963917,3.3780580082384897,0.2817983739927834,0.1408991869963917,3.237158821242098,0.02297499999999999,9,take_profit
216,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1396,1398,2026-02-25 02:00:00,2026-02-25 04:00:00,1920.37846,1895.4365845615198,1897.3339184799997,1968.3879214999997,0.85,125.54293624450517,-1.6305516559436404,0.2510858724890103,0.12554293624450516,-1.7560945921881455,-0.013988000000000056,2,stop_loss
215,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1396,1406,2026-02-25 02:00:00,2026-02-25 12:00:00,1916.54154,1943.3775181758592,1941.4360820937657,1842.8857695000002,0.7649951002773578,112.98791894291668,-1.582090063588118,0.22597583788583336,0.11298791894291668,-1.6950779825310347,-0.015002294036297947,10,stop_loss
217,MomentumStrategy,LONG,MEAN_REVERTING,1400,1406,2026-02-25 06:00:00,2026-02-25 12:00:00,1889.6177299999997,1947.326221129164,1851.266308597706,1949.2754966257899,0.6700853382166628,329.8410884130124,10.07327102329645,0.6596821768260248,0.3298410884130124,9.743429934883437,0.029539770141320736,6,take_profit
218,SentimentPulseStrategy,LONG,BEAR_TRENDING,1407,1409,2026-02-25 13:00:00,2026-02-25 15:00:00,1955.4835299999997,2002.3662476317495,1932.0177276399997,2004.3706182499996,0.552973628176586,163.45010815278752,3.918716342963061,0.32690021630557503,0.16345010815278752,3.755266234810273,0.022974999999999877,2,take_profit
219,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1410,1410,2026-02-25 16:00:00,2026-02-25 16:00:00,2012.07591,2041.9197562951438,2039.8798764187252,1907.6759145000003,0.7390946675156569,109.27387897556981,-1.6207901660236295,0.21854775795113962,0.10927387897556981,-1.7300640449991993,-0.01583236598918564,0,stop_loss
220,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1410,1411,2026-02-25 16:00:00,2026-02-25 17:00:00,2016.1040899999996,2064.4401855577494,1991.9108409199996,2066.5066922499996,0.85,125.6710421703411,3.0129632360339147,0.25134208434068217,0.12567104217034109,2.8872921938635736,0.022974999999999895,1,take_profit
221,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1411,1411,2026-02-25 17:00:00,2026-02-25 17:00:00,2044.6233300000001,2075.594879890205,2073.5213585316737,1917.065016,0.763557105143843,112.87079338311538,-1.7097444586099697,0.22574158676623077,0.11287079338311538,-1.8226152519930852,-0.016147802255687294,0,stop_loss
222,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1412,1415,2026-02-25 18:00:00,2026-02-25 21:00:00,2072.26566,2104.6854968361904,2102.5829139222683,1928.0680019999998,0.7649861552831353,113.09425585683657,-1.7693181877023474,0.22618851171367313,0.11309425585683656,-1.882412443559184,-0.01664463353419193,3,stop_loss
223,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1412,1415,2026-02-25 18:00:00,2026-02-25 21:00:00,2076.41434,2126.1963738014997,2051.4973679199998,2128.3246984999996,0.7487705345491842,110.6969659876047,2.6539597595528175,0.2213939319752094,0.1106969659876047,2.543262793565213,0.022974999999999954,3,take_profit
225,MomentumStrategy,LONG,MEAN_REVERTING,1430,1433,2026-02-26 12:00:00,2026-02-26 15:00:00,2059.4774199999997,2014.2466240943315,2016.262886981313,2126.700026917957,0.6999573500536784,344.95815359992724,-7.576063563481286,0.6899163071998545,0.34495815359992726,-7.921021717081214,-0.022962268421310578,3,stop_loss
226,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1433,1434,2026-02-26 15:00:00,2026-02-26 16:00:00,2049.06888,1999.8400001579996,2073.65770656,1997.842158,0.6806579212208028,100.63405994071779,2.4177332900757547,0.2012681198814356,0.1006340599407178,2.317099230135037,0.023025000000000097,1,take_profit
227,MomentumStrategy,LONG,HIGH_VOL_CHOPPY,1434,1434,2026-02-26 16:00:00,2026-02-26 16:00:00,2035.5134799999998,1987.9285688612372,1989.9184873485858,2106.4390241244214,0.671106530753381,99.14216615055514,-2.317681122101245,0.19828433230111028,0.09914216615055514,-2.4168232882518,-0.02437735004278265,0,stop_loss
228,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1435,1436,2026-02-26 17:00:00,2026-02-26 18:00:00,1981.89612,2007.68455231344,2005.6788734400002,1932.348717,0.85,125.56871981810501,-1.6339001822731758,0.25113743963621005,0.12556871981810502,-1.7594689020912808,-0.014011999999999948,1,stop_loss
230,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1437,1437,2026-02-26 19:00:00,2026-02-26 19:00:00,2002.1558400000001,2028.2078917900797,2026.18171008,1952.101944,0.7983703182477695,117.92050444631447,-1.534381603855416,0.23584100889262893,0.11792050444631447,-1.6523021083017306,-0.014011999999999766,0,stop_loss
229,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1437,1446,2026-02-26 19:00:00,2026-02-27 04:00:00,2002.1558400000001,2053.471666179498,2051.4202459335643,1925.5223196589006,0.6374518864745353,94.15260850166506,-2.41315825456311,0.1883052170033301,0.09415260850166506,-2.5073108630647747,-0.026630285692195492,9,stop_loss
224,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1416,1453,2026-02-25 22:00:00,2026-02-27 11:00:00,2098.32957,1971.9270280709998,2132.52283405159,1969.957071,0.6361593023994706,94.05501849547406,5.665837049137634,0.1881100369909481,0.09405501849547405,5.57178203064216,0.05923960379541337,37,take_profit
231,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1454,1458,2026-02-27 12:00:00,2026-02-27 16:00:00,1964.4925299999998,1933.965514726446,1935.9014161425885,2020.6080894999998,0.6846510854431153,101.13850427786464,-1.571630646432015,0.20227700855572928,0.10113850427786464,-1.6727691507098799,-0.01653938984616747,4,stop_loss
232,SentimentPulseStrategy,SHORT,MEAN_REVERTING,1456,1459,2026-02-27 14:00:00,2026-02-27 17:00:00,1961.50653,1914.38133561675,1985.0446083600002,1912.4688667500002,0.8164151330887413,402.0101488481443,9.65829382607669,0.8040202976962886,0.4020101488481443,9.256283677228545,0.023025000000000056,3,take_profit
233,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1459,1464,2026-02-27 17:00:00,2026-02-27 22:00:00,1929.1772499999997,1898.0953101900793,1899.995305495575,2006.2287244999995,0.6732022474649548,99.43035938443288,-1.6019722633914009,0.19886071876886577,0.09943035938443288,-1.7014026227758337,-0.017111500283304926,5,stop_loss
235,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1473,1473,2026-02-28 07:00:00,2026-02-28 07:00:00,1840.61754,1864.5676554304798,1862.70495048,1794.6021015000001,0.85,125.63928867188186,-1.6348184241985166,0.25127857734376374,0.12563928867188187,-1.7604577128703984,-0.014011999999999919,0,stop_loss
236,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1474,1479,2026-02-28 08:00:00,2026-02-28 13:00:00,1864.86327,1889.1288708692398,1887.24162924,1818.2416882500002,0.8274549485459881,122.28503320636145,-1.5911728520811577,0.2445700664127229,0.12228503320636144,-1.713457885287519,-0.014011999999999856,5,stop_loss
238,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1480,1480,2026-02-28 14:00:00,2026-02-28 14:00:00,1907.3354299999999,1882.5629574351597,1884.4474048399998,1955.0188157499997,0.7990870823208978,118.07216365402671,-1.5335212615385112,0.23614432730805343,0.11807216365402672,-1.651593425192538,-0.013988000000000105,0,stop_loss
234,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1473,1484,2026-02-28 07:00:00,2026-02-28 18:00:00,1844.3024599999999,1928.5485714494998,1816.0045120108493,1930.4790504999999,0.765,113.07535980469366,5.165182810794782,0.22615071960938732,0.11307535980469366,5.052107450990088,0.0446791189496651,11,take_profit
239,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1481,1484,2026-02-28 15:00:00,2026-02-28 18:00:00,1890.02814,1935.3415646564997,1867.3478023199998,1937.2788434999998,0.7427046820823375,109.722767083344,2.630603340823162,0.219445534166688,0.109722767083344,2.520880573739818,0.022974999999999905,3,take_profit
237,MomentumStrategy,SHORT,HIGH_VOL_CHOPPY,1480,1485,2026-02-28 14:00:00,2026-02-28 19:00:00,1903.52457,1949.096471788303,1947.1493224658375,1835.6638439420308,0.6999998979282341,103.4311582987067,-2.4762247160482302,0.20686231659741341,0.10343115829870671,-2.579655874346937,-0.024940800400754987,5,stop_loss
240,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1486,1488,2026-02-28 20:00:00,2026-02-28 22:00:00,1945.3527,1979.2619467787788,1977.2846621166623,1896.0460560000001,0.55601699414423,82.18428541560824,-1.432545993071312,0.1643685708312165,0.08218428541560825,-1.5147302784869203,-0.018430899177706378,2,stop_loss
241,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1489,1491,2026-02-28 23:00:00,2026-03-01 01:00:00,1963.9141200000001,1998.1123727004333,1996.1162564439896,1901.1814154999997,0.565142676427188,83.52030230719299,-1.4543652264784146,0.167040604614386,0.083520302307193,-1.5378855287856077,-0.018413313724957157,2,stop_loss
242,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1492,1492,2026-03-01 02:00:00,2026-03-01 02:00:00,2010.5674199999999,2047.147324818603,2045.1022225960073,1909.7208675000002,0.7258224661569287,107.24981826534247,-1.9512840529161235,0.21449963653068493,0.10724981826534247,-2.058533871181466,-0.01919382153253192,0,stop_loss
244,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1493,1494,2026-03-01 03:00:00,2026-03-01 04:00:00,2035.16313,2008.7304312675597,2010.7411724399997,2086.04220825,0.85,125.57243625835126,-1.6309348021234822,0.25114487251670253,0.12557243625835127,-1.7565072383818334,-0.013988000000000127,1,stop_loss
243,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1493,1510,2026-03-01 03:00:00,2026-03-01 20:00:00,2031.09687,1921.1640788339996,2067.0772704105784,1919.2448339999999,0.75471241377468,111.49538408483227,6.034669717437396,0.22299076816966454,0.11149538408483227,5.923174333352564,0.053124839041281416,17,take_profit
245,MomentumStrategy,LONG,MEAN_REVERTING,1499,1510,2026-03-01 09:00:00,2026-03-01 20:00:00,1988.1361499999998,1936.980538830189,1938.9194582884775,2064.6954482179235,0.6619240057316693,325.90033694193784,-8.385557959253488,0.6518006738838756,0.3259003369419378,-8.711458296195426,-0.026730436605063874,11,stop_loss
247,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1511,1512,2026-03-01 21:00:00,2026-03-01 22:00:00,1912.49559,1937.38098261708,1935.4455370800001,1864.68320025,0.85,125.51449017053565,-1.6331945460990107,0.2510289803410713,0.12551449017053565,-1.7587090362695463,-0.014012000000000007,1,stop_loss
249,SentimentPulseStrategy,SHORT,HIGH_VOL_CHOPPY,1513,1513,2026-03-01 23:00:00,2026-03-01 23:00:00,1922.42565,1947.4402525577996,1945.4947578,1874.3650087499998,0.7096521409519714,104.77142794905447,-1.3632858204730784,0.20954285589810895,0.10477142794905447,-1.468057248422133,-0.014011999999999827,0,stop_loss
248,MomentumStrategy,SHORT,MEAN_REVERTING,1512,1515,2026-03-01 22:00:00,2026-03-02 01:00:00,1927.41066,1981.0829180765722,1979.1038142623102,1846.9990867030729,0.7274432983620353,358.0575479289557,-9.97076415396994,0.7161150958579114,0.3580575479289557,-10.328821701898896,-0.028846820187542303,3,stop_loss
246,MeanReversionStrategy,LONG,HIGH_VOL_CHOPPY,1511,1529,2026-03-01 21:00:00,2026-03-02 15:00:00,1916.32441,1989.8585101395,1880.9185478026222,1991.8503604999999,0.7649999950220023,112.96304041841051,4.334670832789622,0.22592608083682103,0.11296304041841052,4.221707792371212,0.03737246958592985,18,take_profit
250,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1529,1529,2026-03-02 15:00:00,2026-03-02 15:00:00,1981.4694899999997,2028.9752210227498,1957.6918561199998,2031.0062272499997,0.7524086138987696,110.9507552629846,2.6600443574300603,0.2219015105259692,0.1109507552629846,2.549093602167076,0.02297500000000004,0,take_profit
251,MeanReversionStrategy,SHORT,HIGH_VOL_CHOPPY,1530,1530,2026-03-02 16:00:00,2026-03-02 16:00:00,2045.69226,2086.4729695069773,2084.3885809260514,1952.021025,0.765,112.88518572733828,-2.250357034047612,0.22577037145467657,0.11288518572733829,-2.3632422197749503,-0.02093491900241987,0,stop_loss
252,SentimentPulseStrategy,LONG,HIGH_VOL_CHOPPY,1530,1532,2026-03-02 16:00:00,2026-03-02 18:00:00,2049.7877399999998,2023.1650968328797,2025.1902871199998,2101.0324334999996,0.85,125.42798414148699,-1.6290586580296351,0.25085596828297396,0.12542798414148698,-1.754486642171122,-0.013988000000000016,2,stop_loss
